"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2019-08-07T22:00:00Z",1565215200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-07T22:15:00Z",1565216100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-07T22:30:00Z",1565217000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-07T22:45:00Z",1565217900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-07T23:00:00Z",1565218800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-07T23:15:00Z",1565219700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-07T23:30:00Z",1565220600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-07T23:45:00Z",1565221500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T00:00:00Z",1565222400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T00:15:00Z",1565223300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T00:30:00Z",1565224200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T00:45:00Z",1565225100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T01:00:00Z",1565226000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T01:15:00Z",1565226900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T01:30:00Z",1565227800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T01:45:00Z",1565228700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T02:00:00Z",1565229600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T02:15:00Z",1565230500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T02:30:00Z",1565231400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-08T02:45:00Z",1565232300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
