"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-05-18T22:00:00Z",1652911200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-18T22:15:00Z",1652912100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-18T22:30:00Z",1652913000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-18T22:45:00Z",1652913900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-18T23:00:00Z",1652914800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-18T23:15:00Z",1652915700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-18T23:30:00Z",1652916600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-18T23:45:00Z",1652917500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T00:00:00Z",1652918400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T00:15:00Z",1652919300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T00:30:00Z",1652920200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T00:45:00Z",1652921100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T01:00:00Z",1652922000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T01:15:00Z",1652922900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T01:30:00Z",1652923800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T01:45:00Z",1652924700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T02:00:00Z",1652925600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T02:15:00Z",1652926500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T02:30:00Z",1652927400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T02:45:00Z",1652928300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T03:00:00Z",1652929200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T03:15:00Z",1652930100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T03:30:00Z",1652931000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T03:45:00Z",1652931900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T04:00:00Z",1652932800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T04:15:00Z",1652933700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T04:30:00Z",1652934600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T04:45:00Z",1652935500,1,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T05:00:00Z",1652936400,26,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T05:15:00Z",1652937300,27,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T05:30:00Z",1652938200,19,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T05:45:00Z",1652939100,20,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T06:00:00Z",1652940000,70,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T06:15:00Z",1652940900,89,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T06:30:00Z",1652941800,137,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T06:45:00Z",1652942700,309,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T07:00:00Z",1652943600,386,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T07:15:00Z",1652944500,500,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T07:30:00Z",1652945400,557,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T07:45:00Z",1652946300,577,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T08:00:00Z",1652947200,678,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T08:15:00Z",1652948100,583,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T08:30:00Z",1652949000,558,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T08:45:00Z",1652949900,520,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T09:00:00Z",1652950800,419,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T09:15:00Z",1652951700,340,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T09:30:00Z",1652952600,541,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T09:45:00Z",1652953500,609,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T10:00:00Z",1652954400,664,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T10:15:00Z",1652955300,634,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T10:30:00Z",1652956200,415,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T10:45:00Z",1652957100,97,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T11:00:00Z",1652958000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T11:15:00Z",1652958900,13,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T11:30:00Z",1652959800,216,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T11:45:00Z",1652960700,674,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T12:00:00Z",1652961600,533,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T12:15:00Z",1652962500,117,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-19T12:30:00Z",1652963400,224,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
