"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-05-17T22:00:00 UTC",1684360800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-17T22:15:00 UTC",1684361700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-17T22:30:00 UTC",1684362600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-17T22:45:00 UTC",1684363500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-17T23:00:00 UTC",1684364400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-17T23:15:00 UTC",1684365300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-17T23:30:00 UTC",1684366200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-17T23:45:00 UTC",1684367100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T00:00:00 UTC",1684368000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T00:15:00 UTC",1684368900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T00:30:00 UTC",1684369800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T00:45:00 UTC",1684370700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T01:00:00 UTC",1684371600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T01:15:00 UTC",1684372500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T01:30:00 UTC",1684373400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T01:45:00 UTC",1684374300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T02:00:00 UTC",1684375200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T02:15:00 UTC",1684376100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T02:30:00 UTC",1684377000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T02:45:00 UTC",1684377900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T03:00:00 UTC",1684378800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T03:15:00 UTC",1684379700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T03:30:00 UTC",1684380600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T03:45:00 UTC",1684381500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T04:00:00 UTC",1684382400,7.7742963,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T04:15:00 UTC",1684383300,52.030273,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T04:30:00 UTC",1684384200,102.96726,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T04:45:00 UTC",1684385100,181.7431,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T05:00:00 UTC",1684386000,249.32378,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T05:15:00 UTC",1684386900,366.55212,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T05:30:00 UTC",1684387800,504.66187,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T05:45:00 UTC",1684388700,681.00006,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-05-18T06:00:00 UTC",1684389600,857.5116,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
