"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-06-22T22:00:00Z",1655935200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-22T22:15:00Z",1655936100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-22T22:30:00Z",1655937000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-22T22:45:00Z",1655937900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-22T23:00:00Z",1655938800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-22T23:15:00Z",1655939700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-22T23:30:00Z",1655940600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-22T23:45:00Z",1655941500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T00:00:00Z",1655942400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T00:15:00Z",1655943300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T00:30:00Z",1655944200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T00:45:00Z",1655945100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T01:00:00Z",1655946000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T01:15:00Z",1655946900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T01:30:00Z",1655947800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T01:45:00Z",1655948700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T02:00:00Z",1655949600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T02:15:00Z",1655950500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T02:30:00Z",1655951400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T02:45:00Z",1655952300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T03:00:00Z",1655953200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T03:15:00Z",1655954100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T03:30:00Z",1655955000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T03:45:00Z",1655955900,3,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T04:00:00Z",1655956800,12,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T04:15:00Z",1655957700,20,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T04:30:00Z",1655958600,30,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T04:45:00Z",1655959500,48,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T05:00:00Z",1655960400,73,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T05:15:00Z",1655961300,107,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T05:30:00Z",1655962200,148,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T05:45:00Z",1655963100,196,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T06:00:00Z",1655964000,246,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T06:15:00Z",1655964900,298,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T06:30:00Z",1655965800,349,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T06:45:00Z",1655966700,403,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T07:00:00Z",1655967600,451,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T07:15:00Z",1655968500,495,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T07:30:00Z",1655969400,534,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T07:45:00Z",1655970300,587,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T08:00:00Z",1655971200,538,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T08:15:00Z",1655972100,308,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T08:30:00Z",1655973000,391,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T08:45:00Z",1655973900,644,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T09:00:00Z",1655974800,356,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T09:15:00Z",1655975700,469,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T09:30:00Z",1655976600,542,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T09:45:00Z",1655977500,671,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T10:00:00Z",1655978400,514,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T10:15:00Z",1655979300,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T10:30:00Z",1655980200,614,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T10:45:00Z",1655981100,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T11:00:00Z",1655982000,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T11:15:00Z",1655982900,696,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T11:30:00Z",1655983800,677,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T11:45:00Z",1655984700,721,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T12:00:00Z",1655985600,727,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T12:15:00Z",1655986500,693,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T12:30:00Z",1655987400,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T12:45:00Z",1655988300,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T13:00:00Z",1655989200,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T13:15:00Z",1655990100,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T13:30:00Z",1655991000,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T13:45:00Z",1655991900,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T14:00:00Z",1655992800,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T14:15:00Z",1655993700,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T14:30:00Z",1655994600,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T14:45:00Z",1655995500,732,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T15:00:00Z",1655996400,694,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T15:15:00Z",1655997300,656,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T15:30:00Z",1655998200,614,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T15:45:00Z",1655999100,572,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T16:00:00Z",1656000000,533,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T16:15:00Z",1656000900,521,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T16:30:00Z",1656001800,474,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T16:45:00Z",1656002700,326,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T17:00:00Z",1656003600,274,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T17:15:00Z",1656004500,73,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T17:30:00Z",1656005400,133,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T17:45:00Z",1656006300,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T18:00:00Z",1656007200,83,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T18:15:00Z",1656008100,66,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T18:30:00Z",1656009000,62,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T18:45:00Z",1656009900,29,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T19:00:00Z",1656010800,18,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T19:15:00Z",1656011700,16,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T19:30:00Z",1656012600,12,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T19:45:00Z",1656013500,3,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T20:00:00Z",1656014400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T20:15:00Z",1656015300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T20:30:00Z",1656016200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T20:45:00Z",1656017100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T21:00:00Z",1656018000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T21:15:00Z",1656018900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T21:30:00Z",1656019800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T21:45:00Z",1656020700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
