"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-02-04T23:00:00Z",1612479600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-04T23:15:00Z",1612480500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-04T23:30:00Z",1612481400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-04T23:45:00Z",1612482300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T00:00:00Z",1612483200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T00:15:00Z",1612484100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T00:30:00Z",1612485000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T00:45:00Z",1612485900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T01:00:00Z",1612486800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T01:15:00Z",1612487700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T01:30:00Z",1612488600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T01:45:00Z",1612489500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T02:00:00Z",1612490400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T02:15:00Z",1612491300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T02:30:00Z",1612492200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T02:45:00Z",1612493100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T03:00:00Z",1612494000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T03:15:00Z",1612494900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T03:30:00Z",1612495800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T03:45:00Z",1612496700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T04:00:00Z",1612497600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T04:15:00Z",1612498500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T04:30:00Z",1612499400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T04:45:00Z",1612500300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T05:00:00Z",1612501200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T05:15:00Z",1612502100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T05:30:00Z",1612503000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T05:45:00Z",1612503900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-05T06:00:00Z",1612504800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
