"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-06-04T22:00:00Z",1622844000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-04T22:15:00Z",1622844900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-04T22:30:00Z",1622845800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-04T22:45:00Z",1622846700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-04T23:00:00Z",1622847600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-04T23:15:00Z",1622848500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-04T23:30:00Z",1622849400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-04T23:45:00Z",1622850300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T00:00:00Z",1622851200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T00:15:00Z",1622852100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T00:30:00Z",1622853000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T00:45:00Z",1622853900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T01:00:00Z",1622854800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T01:15:00Z",1622855700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T01:30:00Z",1622856600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T01:45:00Z",1622857500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T02:00:00Z",1622858400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T02:15:00Z",1622859300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T02:30:00Z",1622860200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T02:45:00Z",1622861100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T03:00:00Z",1622862000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T03:15:00Z",1622862900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T03:30:00Z",1622863800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T03:45:00Z",1622864700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T04:00:00Z",1622865600,13.567045,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T04:15:00Z",1622866500,31.484358,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T04:30:00Z",1622867400,42.535778,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T04:45:00Z",1622868300,37.048435,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T05:00:00Z",1622869200,44.288704,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T05:15:00Z",1622870100,21.027138,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T05:30:00Z",1622871000,72.67314,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T05:45:00Z",1622871900,160.88646,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T06:00:00Z",1622872800,125.444115,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T06:15:00Z",1622873700,121.7198,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T06:30:00Z",1622874600,131.0922,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T06:45:00Z",1622875500,101.706314,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T07:00:00Z",1622876400,83.16087,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T07:15:00Z",1622877300,97.58617,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T07:30:00Z",1622878200,157.84343,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-05T07:45:00Z",1622879100,198.83018,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
