"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-01-11T23:00:00Z",1578783600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T23:15:00Z",1578784500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T23:30:00Z",1578785400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-11T23:45:00Z",1578786300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T00:00:00Z",1578787200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T00:15:00Z",1578788100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T00:30:00Z",1578789000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T00:45:00Z",1578789900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T01:00:00Z",1578790800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T01:15:00Z",1578791700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T01:30:00Z",1578792600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T01:45:00Z",1578793500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T02:00:00Z",1578794400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T02:15:00Z",1578795300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T02:30:00Z",1578796200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T02:45:00Z",1578797100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T03:00:00Z",1578798000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T03:15:00Z",1578798900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T03:30:00Z",1578799800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T03:45:00Z",1578800700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T04:00:00Z",1578801600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T04:15:00Z",1578802500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T04:30:00Z",1578803400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T04:45:00Z",1578804300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T05:00:00Z",1578805200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T05:15:00Z",1578806100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T05:30:00Z",1578807000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T05:45:00Z",1578807900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T06:00:00Z",1578808800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T06:15:00Z",1578809700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T06:30:00Z",1578810600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T06:45:00Z",1578811500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T07:00:00Z",1578812400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T07:15:00Z",1578813300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T07:30:00Z",1578814200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T07:45:00Z",1578815100,2.2286081,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T08:00:00Z",1578816000,24.826164,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T08:15:00Z",1578816900,55.806404,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T08:30:00Z",1578817800,198.74323,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T08:45:00Z",1578818700,260.34915,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T09:00:00Z",1578819600,334.94232,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T09:15:00Z",1578820500,475.4487,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T09:30:00Z",1578821400,142.29686,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T09:45:00Z",1578822300,120.561806,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T10:00:00Z",1578823200,188.2097,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T10:15:00Z",1578824100,151.96577,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T10:30:00Z",1578825000,164.21484,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T10:45:00Z",1578825900,267.566,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T11:00:00Z",1578826800,237.78087,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T11:15:00Z",1578827700,147.5064,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T11:30:00Z",1578828600,151.37721,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T11:45:00Z",1578829500,136.6507,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T12:00:00Z",1578830400,109.684265,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T12:15:00Z",1578831300,125.003044,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T12:30:00Z",1578832200,192.84691,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T12:45:00Z",1578833100,416.86414,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T13:00:00Z",1578834000,546.3196,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T13:15:00Z",1578834900,689.0502,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T13:30:00Z",1578835800,1053.7592,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T13:45:00Z",1578836700,880.6588,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T14:00:00Z",1578837600,443.88153,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T14:15:00Z",1578838500,358.90686,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T14:30:00Z",1578839400,179.07927,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T14:45:00Z",1578840300,147.02602,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T15:00:00Z",1578841200,48.73081,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T15:15:00Z",1578842100,9.844568,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T15:30:00Z",1578843000,13.222651,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T15:45:00Z",1578843900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T16:00:00Z",1578844800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T16:15:00Z",1578845700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T16:30:00Z",1578846600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T16:45:00Z",1578847500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T17:00:00Z",1578848400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T17:15:00Z",1578849300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T17:30:00Z",1578850200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T17:45:00Z",1578851100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T18:00:00Z",1578852000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T18:15:00Z",1578852900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T18:30:00Z",1578853800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T18:45:00Z",1578854700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T19:00:00Z",1578855600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T19:15:00Z",1578856500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T19:30:00Z",1578857400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T19:45:00Z",1578858300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T20:00:00Z",1578859200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T20:15:00Z",1578860100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T20:30:00Z",1578861000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T20:45:00Z",1578861900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T21:00:00Z",1578862800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T21:15:00Z",1578863700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T21:30:00Z",1578864600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T21:45:00Z",1578865500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T22:00:00Z",1578866400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T22:15:00Z",1578867300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T22:30:00Z",1578868200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-01-12T22:45:00Z",1578869100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
