"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-07-13T22:00:00 UTC",1657749600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-13T22:15:00 UTC",1657750500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-13T22:30:00 UTC",1657751400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-13T22:45:00 UTC",1657752300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-13T23:00:00 UTC",1657753200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-13T23:15:00 UTC",1657754100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-13T23:30:00 UTC",1657755000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-13T23:45:00 UTC",1657755900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T00:00:00 UTC",1657756800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T00:15:00 UTC",1657757700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T00:30:00 UTC",1657758600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T00:45:00 UTC",1657759500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T01:00:00 UTC",1657760400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T01:15:00 UTC",1657761300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T01:30:00 UTC",1657762200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T01:45:00 UTC",1657763100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T02:00:00 UTC",1657764000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T02:15:00 UTC",1657764900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T02:30:00 UTC",1657765800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T02:45:00 UTC",1657766700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T03:00:00 UTC",1657767600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T03:15:00 UTC",1657768500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T03:30:00 UTC",1657769400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T03:45:00 UTC",1657770300,2.0994802,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T04:00:00 UTC",1657771200,26.180387,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T04:15:00 UTC",1657772100,49.10368,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T04:30:00 UTC",1657773000,92.197,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T04:45:00 UTC",1657773900,197.56178,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T05:00:00 UTC",1657774800,251.42755,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T05:15:00 UTC",1657775700,291.0136,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T05:30:00 UTC",1657776600,359.26874,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T05:45:00 UTC",1657777500,500.96402,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T06:00:00 UTC",1657778400,907.75806,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T06:15:00 UTC",1657779300,1065.3046,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T06:30:00 UTC",1657780200,1052.4783,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T06:45:00 UTC",1657781100,1196.3635,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T07:00:00 UTC",1657782000,1028.866,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T07:15:00 UTC",1657782900,1845.5386,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T07:30:00 UTC",1657783800,2081.7751,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T07:45:00 UTC",1657784700,1489.7559,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T08:00:00 UTC",1657785600,2384.8804,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-14T08:15:00 UTC",1657786500,2696.7307,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
