"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-10-07T22:00:00 UTC",1696716000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-07T22:15:00 UTC",1696716900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-07T22:30:00 UTC",1696717800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-07T22:45:00 UTC",1696718700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-07T23:00:00 UTC",1696719600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-07T23:15:00 UTC",1696720500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-07T23:30:00 UTC",1696721400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-07T23:45:00 UTC",1696722300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T00:00:00 UTC",1696723200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T00:15:00 UTC",1696724100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T00:30:00 UTC",1696725000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T00:45:00 UTC",1696725900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T01:00:00 UTC",1696726800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T01:15:00 UTC",1696727700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T01:30:00 UTC",1696728600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T01:45:00 UTC",1696729500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T02:00:00 UTC",1696730400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T02:15:00 UTC",1696731300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T02:30:00 UTC",1696732200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T02:45:00 UTC",1696733100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T03:00:00 UTC",1696734000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T03:15:00 UTC",1696734900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T03:30:00 UTC",1696735800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T03:45:00 UTC",1696736700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T04:00:00 UTC",1696737600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T04:15:00 UTC",1696738500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T04:30:00 UTC",1696739400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T04:45:00 UTC",1696740300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T05:00:00 UTC",1696741200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T05:15:00 UTC",1696742100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T05:30:00 UTC",1696743000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T05:45:00 UTC",1696743900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T06:00:00 UTC",1696744800,5,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T06:15:00 UTC",1696745700,26,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T06:30:00 UTC",1696746600,56,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T06:45:00 UTC",1696747500,92,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T07:00:00 UTC",1696748400,87,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T07:15:00 UTC",1696749300,114,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T07:30:00 UTC",1696750200,185,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T07:45:00 UTC",1696751100,223,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T08:00:00 UTC",1696752000,283,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T08:15:00 UTC",1696752900,348,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T08:30:00 UTC",1696753800,336,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T08:45:00 UTC",1696754700,358,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T09:00:00 UTC",1696755600,416,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T09:15:00 UTC",1696756500,426,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T09:30:00 UTC",1696757400,541,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-10-08T09:45:00 UTC",1696758300,576,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
