"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-12-27T23:00:00Z",1640646000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-27T23:15:00Z",1640646900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-27T23:30:00Z",1640647800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-27T23:45:00Z",1640648700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T00:00:00Z",1640649600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T00:15:00Z",1640650500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T00:30:00Z",1640651400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T00:45:00Z",1640652300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T01:00:00Z",1640653200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T01:15:00Z",1640654100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T01:30:00Z",1640655000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T01:45:00Z",1640655900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T02:00:00Z",1640656800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T02:15:00Z",1640657700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T02:30:00Z",1640658600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T02:45:00Z",1640659500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T03:00:00Z",1640660400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T03:15:00Z",1640661300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T03:30:00Z",1640662200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T03:45:00Z",1640663100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T04:00:00Z",1640664000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T04:15:00Z",1640664900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T04:30:00Z",1640665800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T04:45:00Z",1640666700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T05:00:00Z",1640667600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T05:15:00Z",1640668500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T05:30:00Z",1640669400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T05:45:00Z",1640670300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-28T06:00:00Z",1640671200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
