"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-06-12T22:00:00Z",1623535200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-12T22:15:00Z",1623536100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-12T22:30:00Z",1623537000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-12T22:45:00Z",1623537900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-12T23:00:00Z",1623538800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-12T23:15:00Z",1623539700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-12T23:30:00Z",1623540600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-12T23:45:00Z",1623541500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T00:00:00Z",1623542400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T00:15:00Z",1623543300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T00:30:00Z",1623544200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T00:45:00Z",1623545100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T01:00:00Z",1623546000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T01:15:00Z",1623546900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T01:30:00Z",1623547800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T01:45:00Z",1623548700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T02:00:00Z",1623549600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T02:15:00Z",1623550500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T02:30:00Z",1623551400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T02:45:00Z",1623552300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T03:00:00Z",1623553200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T03:15:00Z",1623554100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T03:30:00Z",1623555000,3.5443733,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T03:45:00Z",1623555900,27.145563,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T04:00:00Z",1623556800,55.478413,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T04:15:00Z",1623557700,85.91487,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T04:30:00Z",1623558600,144.5617,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T04:45:00Z",1623559500,247.97284,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T05:00:00Z",1623560400,382.74344,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T05:15:00Z",1623561300,546.7908,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T05:30:00Z",1623562200,730.1992,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T05:45:00Z",1623563100,927.6503,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T06:00:00Z",1623564000,1141.5629,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T06:15:00Z",1623564900,1367.7126,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T06:30:00Z",1623565800,1585.6814,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T06:45:00Z",1623566700,1800.0422,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T07:00:00Z",1623567600,2014.6271,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T07:15:00Z",1623568500,2114.941,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T07:30:00Z",1623569400,2369.1133,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T07:45:00Z",1623570300,2560.6338,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T08:00:00Z",1623571200,2751.4873,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T08:15:00Z",1623572100,2847.8335,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-06-13T08:30:00Z",1623573000,2993.1401,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
