"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2019-07-08T22:00:00Z",1562623200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-08T22:15:00Z",1562624100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-08T22:30:00Z",1562625000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-08T22:45:00Z",1562625900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-08T23:00:00Z",1562626800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-08T23:15:00Z",1562627700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-08T23:30:00Z",1562628600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-08T23:45:00Z",1562629500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T00:00:00Z",1562630400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T00:15:00Z",1562631300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T00:30:00Z",1562632200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T00:45:00Z",1562633100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T01:00:00Z",1562634000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T01:15:00Z",1562634900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T01:30:00Z",1562635800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T01:45:00Z",1562636700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T02:00:00Z",1562637600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T02:15:00Z",1562638500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T02:30:00Z",1562639400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T02:45:00Z",1562640300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T03:00:00Z",1562641200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T03:15:00Z",1562642100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T03:30:00Z",1562643000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-07-09T03:45:00Z",1562643900,23.567898,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
