"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-09-09T22:00:00 UTC",1694296800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T22:15:00 UTC",1694297700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T22:30:00 UTC",1694298600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T22:45:00 UTC",1694299500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T23:00:00 UTC",1694300400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T23:15:00 UTC",1694301300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T23:30:00 UTC",1694302200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T23:45:00 UTC",1694303100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T00:00:00 UTC",1694304000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T00:15:00 UTC",1694304900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T00:30:00 UTC",1694305800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T00:45:00 UTC",1694306700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T01:00:00 UTC",1694307600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T01:15:00 UTC",1694308500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T01:30:00 UTC",1694309400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T01:45:00 UTC",1694310300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T02:00:00 UTC",1694311200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T02:15:00 UTC",1694312100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-10T02:30:00 UTC",1694313000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
