"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-10-01T22:00:00 UTC",1664661600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-01T22:15:00 UTC",1664662500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-01T22:30:00 UTC",1664663400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-01T22:45:00 UTC",1664664300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-01T23:00:00 UTC",1664665200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-01T23:15:00 UTC",1664666100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-01T23:30:00 UTC",1664667000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-01T23:45:00 UTC",1664667900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T00:00:00 UTC",1664668800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T00:15:00 UTC",1664669700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T00:30:00 UTC",1664670600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T00:45:00 UTC",1664671500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T01:00:00 UTC",1664672400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T01:15:00 UTC",1664673300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T01:30:00 UTC",1664674200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T01:45:00 UTC",1664675100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T02:00:00 UTC",1664676000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T02:15:00 UTC",1664676900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T02:30:00 UTC",1664677800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T02:45:00 UTC",1664678700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T03:00:00 UTC",1664679600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T03:15:00 UTC",1664680500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T03:30:00 UTC",1664681400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T03:45:00 UTC",1664682300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T04:00:00 UTC",1664683200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T04:15:00 UTC",1664684100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T04:30:00 UTC",1664685000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T04:45:00 UTC",1664685900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T05:00:00 UTC",1664686800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T05:15:00 UTC",1664687700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T05:30:00 UTC",1664688600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T05:45:00 UTC",1664689500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T06:00:00 UTC",1664690400,9.610017,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T06:15:00 UTC",1664691300,39.323143,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T06:30:00 UTC",1664692200,63.222214,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T06:45:00 UTC",1664693100,123.90064,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-10-02T07:00:00 UTC",1664694000,217.52075,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
