"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-08-07T22:00:00 UTC",1691445600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-07T22:15:00 UTC",1691446500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-07T22:30:00 UTC",1691447400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-07T22:45:00 UTC",1691448300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-07T23:00:00 UTC",1691449200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-07T23:15:00 UTC",1691450100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-07T23:30:00 UTC",1691451000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-07T23:45:00 UTC",1691451900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T00:00:00 UTC",1691452800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T00:15:00 UTC",1691453700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T00:30:00 UTC",1691454600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T00:45:00 UTC",1691455500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T01:00:00 UTC",1691456400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T01:15:00 UTC",1691457300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T01:30:00 UTC",1691458200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T01:45:00 UTC",1691459100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T02:00:00 UTC",1691460000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T02:15:00 UTC",1691460900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T02:30:00 UTC",1691461800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T02:45:00 UTC",1691462700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T03:00:00 UTC",1691463600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T03:15:00 UTC",1691464500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T03:30:00 UTC",1691465400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T03:45:00 UTC",1691466300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T04:00:00 UTC",1691467200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T04:15:00 UTC",1691468100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T04:30:00 UTC",1691469000,23.372152,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T04:45:00 UTC",1691469900,62.529243,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T05:00:00 UTC",1691470800,103.87257,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T05:15:00 UTC",1691471700,154.11581,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T05:30:00 UTC",1691472600,292.39474,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T05:45:00 UTC",1691473500,492.19455,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T06:00:00 UTC",1691474400,720.55707,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T06:15:00 UTC",1691475300,1005.4953,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T06:30:00 UTC",1691476200,866.0959,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T06:45:00 UTC",1691477100,1235.752,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T07:00:00 UTC",1691478000,1267.455,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T07:15:00 UTC",1691478900,1421.403,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T07:30:00 UTC",1691479800,1372.4061,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T07:45:00 UTC",1691480700,1314.5546,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T08:00:00 UTC",1691481600,1225.5023,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-08-08T08:15:00 UTC",1691482500,1180.9736,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
