"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-07-07T22:00:00Z",1594159200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-07T22:15:00Z",1594160100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-07T22:30:00Z",1594161000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-07T22:45:00Z",1594161900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-07T23:00:00Z",1594162800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-07T23:15:00Z",1594163700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-07T23:30:00Z",1594164600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-07T23:45:00Z",1594165500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T00:00:00Z",1594166400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T00:15:00Z",1594167300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T00:30:00Z",1594168200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T00:45:00Z",1594169100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T01:00:00Z",1594170000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T01:15:00Z",1594170900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T01:30:00Z",1594171800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T01:45:00Z",1594172700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T02:00:00Z",1594173600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T02:15:00Z",1594174500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T02:30:00Z",1594175400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T02:45:00Z",1594176300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T03:00:00Z",1594177200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T03:15:00Z",1594178100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T03:30:00Z",1594179000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T03:45:00Z",1594179900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T04:00:00Z",1594180800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T04:15:00Z",1594181700,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T04:30:00Z",1594182600,20,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T04:45:00Z",1594183500,33,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T05:00:00Z",1594184400,23,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T05:15:00Z",1594185300,25,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T05:30:00Z",1594186200,37,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T05:45:00Z",1594187100,52,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T06:00:00Z",1594188000,50,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T06:15:00Z",1594188900,55,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T06:30:00Z",1594189800,98,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T06:45:00Z",1594190700,110,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T07:00:00Z",1594191600,72,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T07:15:00Z",1594192500,65,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T07:30:00Z",1594193400,86,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T07:45:00Z",1594194300,101,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T08:00:00Z",1594195200,114,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T08:15:00Z",1594196100,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T08:30:00Z",1594197000,171,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T08:45:00Z",1594197900,183,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T09:00:00Z",1594198800,172,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T09:15:00Z",1594199700,148,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T09:30:00Z",1594200600,169,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T09:45:00Z",1594201500,198,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T10:00:00Z",1594202400,187,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T10:15:00Z",1594203300,207,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T10:30:00Z",1594204200,193,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T10:45:00Z",1594205100,265,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T11:00:00Z",1594206000,354,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T11:15:00Z",1594206900,326,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-07-08T11:30:00Z",1594207800,310,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
