"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-05-03T22:00:00Z",1588543200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-03T22:15:00Z",1588544100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-03T22:30:00Z",1588545000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-03T22:45:00Z",1588545900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-03T23:00:00Z",1588546800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-03T23:15:00Z",1588547700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-03T23:30:00Z",1588548600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-03T23:45:00Z",1588549500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T00:00:00Z",1588550400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T00:15:00Z",1588551300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T00:30:00Z",1588552200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T00:45:00Z",1588553100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T01:00:00Z",1588554000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T01:15:00Z",1588554900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T01:30:00Z",1588555800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T01:45:00Z",1588556700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T02:00:00Z",1588557600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T02:15:00Z",1588558500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T02:30:00Z",1588559400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T02:45:00Z",1588560300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T03:00:00Z",1588561200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T03:15:00Z",1588562100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T03:30:00Z",1588563000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T03:45:00Z",1588563900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T04:00:00Z",1588564800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T04:15:00Z",1588565700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T04:30:00Z",1588566600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T04:45:00Z",1588567500,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T05:00:00Z",1588568400,12,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T05:15:00Z",1588569300,12,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T05:30:00Z",1588570200,20,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T05:45:00Z",1588571100,29,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T06:00:00Z",1588572000,35,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T06:15:00Z",1588572900,27,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T06:30:00Z",1588573800,34,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T06:45:00Z",1588574700,61,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T07:00:00Z",1588575600,77,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T07:15:00Z",1588576500,120,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T07:30:00Z",1588577400,112,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T07:45:00Z",1588578300,87,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T08:00:00Z",1588579200,63,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T08:15:00Z",1588580100,89,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T08:30:00Z",1588581000,211,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T08:45:00Z",1588581900,292,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T09:00:00Z",1588582800,414,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-04T09:15:00Z",1588583700,601,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
