"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-05-19T22:00:00 UTC",1589925600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-19T22:15:00 UTC",1589926500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-19T22:30:00 UTC",1589927400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-19T22:45:00 UTC",1589928300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-19T23:00:00 UTC",1589929200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-19T23:15:00 UTC",1589930100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-19T23:30:00 UTC",1589931000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-19T23:45:00 UTC",1589931900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T00:00:00 UTC",1589932800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T00:15:00 UTC",1589933700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T00:30:00 UTC",1589934600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T00:45:00 UTC",1589935500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T01:00:00 UTC",1589936400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T01:15:00 UTC",1589937300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T01:30:00 UTC",1589938200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T01:45:00 UTC",1589939100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T02:00:00 UTC",1589940000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T02:15:00 UTC",1589940900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T02:30:00 UTC",1589941800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T02:45:00 UTC",1589942700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T03:00:00 UTC",1589943600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T03:15:00 UTC",1589944500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T03:30:00 UTC",1589945400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T03:45:00 UTC",1589946300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T04:00:00 UTC",1589947200,4,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T04:15:00 UTC",1589948100,14,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T04:30:00 UTC",1589949000,24,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T04:45:00 UTC",1589949900,43,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T05:00:00 UTC",1589950800,67,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T05:15:00 UTC",1589951700,104,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T05:30:00 UTC",1589952600,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T05:45:00 UTC",1589953500,203,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T06:00:00 UTC",1589954400,264,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T06:15:00 UTC",1589955300,282,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T06:30:00 UTC",1589956200,322,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T06:45:00 UTC",1589957100,428,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T07:00:00 UTC",1589958000,480,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T07:15:00 UTC",1589958900,532,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T07:30:00 UTC",1589959800,582,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T07:45:00 UTC",1589960700,629,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T08:00:00 UTC",1589961600,673,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T08:15:00 UTC",1589962500,716,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T08:30:00 UTC",1589963400,751,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T08:45:00 UTC",1589964300,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T09:00:00 UTC",1589965200,770,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T09:15:00 UTC",1589966100,767,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T09:30:00 UTC",1589967000,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T09:45:00 UTC",1589967900,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T10:00:00 UTC",1589968800,724,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T10:15:00 UTC",1589969700,731,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T10:30:00 UTC",1589970600,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T10:45:00 UTC",1589971500,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T11:00:00 UTC",1589972400,765,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T11:15:00 UTC",1589973300,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T11:30:00 UTC",1589974200,767,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T11:45:00 UTC",1589975100,749,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T12:00:00 UTC",1589976000,711,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T12:15:00 UTC",1589976900,760,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T12:30:00 UTC",1589977800,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T12:45:00 UTC",1589978700,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T13:00:00 UTC",1589979600,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T13:15:00 UTC",1589980500,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T13:30:00 UTC",1589981400,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T13:45:00 UTC",1589982300,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T14:00:00 UTC",1589983200,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T14:15:00 UTC",1589984100,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T14:30:00 UTC",1589985000,762,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T14:45:00 UTC",1589985900,739,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T15:00:00 UTC",1589986800,687,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T15:15:00 UTC",1589987700,657,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T15:30:00 UTC",1589988600,614,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T15:45:00 UTC",1589989500,522,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T16:00:00 UTC",1589990400,498,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T16:15:00 UTC",1589991300,447,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T16:30:00 UTC",1589992200,393,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T16:45:00 UTC",1589993100,338,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T17:00:00 UTC",1589994000,278,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T17:15:00 UTC",1589994900,223,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T17:30:00 UTC",1589995800,169,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T17:45:00 UTC",1589996700,128,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T18:00:00 UTC",1589997600,84,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T18:15:00 UTC",1589998500,45,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T18:30:00 UTC",1589999400,24,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T18:45:00 UTC",1590000300,9,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T19:00:00 UTC",1590001200,3,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T19:15:00 UTC",1590002100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T19:30:00 UTC",1590003000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T19:45:00 UTC",1590003900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T20:00:00 UTC",1590004800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T20:15:00 UTC",1590005700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T20:30:00 UTC",1590006600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T20:45:00 UTC",1590007500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T21:00:00 UTC",1590008400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T21:15:00 UTC",1590009300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T21:30:00 UTC",1590010200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-05-20T21:45:00 UTC",1590011100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
