"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-08-15T22:00:00 UTC",1629064800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-15T22:15:00 UTC",1629065700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-15T22:30:00 UTC",1629066600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-15T22:45:00 UTC",1629067500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-15T23:00:00 UTC",1629068400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-15T23:15:00 UTC",1629069300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-15T23:30:00 UTC",1629070200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-15T23:45:00 UTC",1629071100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T00:00:00 UTC",1629072000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T00:15:00 UTC",1629072900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T00:30:00 UTC",1629073800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T00:45:00 UTC",1629074700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T01:00:00 UTC",1629075600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T01:15:00 UTC",1629076500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T01:30:00 UTC",1629077400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T01:45:00 UTC",1629078300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T02:00:00 UTC",1629079200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T02:15:00 UTC",1629080100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T02:30:00 UTC",1629081000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T02:45:00 UTC",1629081900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T03:00:00 UTC",1629082800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-08-16T03:15:00 UTC",1629083700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
