"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2019-08-04T22:00:00 UTC",1564956000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-04T22:15:00 UTC",1564956900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-04T22:30:00 UTC",1564957800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-04T22:45:00 UTC",1564958700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-04T23:00:00 UTC",1564959600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-04T23:15:00 UTC",1564960500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-04T23:30:00 UTC",1564961400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-04T23:45:00 UTC",1564962300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T00:00:00 UTC",1564963200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T00:15:00 UTC",1564964100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T00:30:00 UTC",1564965000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T00:45:00 UTC",1564965900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T01:00:00 UTC",1564966800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T01:15:00 UTC",1564967700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T01:30:00 UTC",1564968600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T01:45:00 UTC",1564969500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T02:00:00 UTC",1564970400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T02:15:00 UTC",1564971300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T02:30:00 UTC",1564972200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T02:45:00 UTC",1564973100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T03:00:00 UTC",1564974000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T03:15:00 UTC",1564974900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T03:30:00 UTC",1564975800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T03:45:00 UTC",1564976700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T04:00:00 UTC",1564977600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T04:15:00 UTC",1564978500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-08-05T04:30:00 UTC",1564979400,6.2947936,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
