"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-09-01T22:00:00Z",1598997600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-01T22:15:00Z",1598998500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-01T22:30:00Z",1598999400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-01T22:45:00Z",1599000300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-01T23:00:00Z",1599001200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-01T23:15:00Z",1599002100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-01T23:30:00Z",1599003000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-01T23:45:00Z",1599003900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T00:00:00Z",1599004800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T00:15:00Z",1599005700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T00:30:00Z",1599006600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T00:45:00Z",1599007500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T01:00:00Z",1599008400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T01:15:00Z",1599009300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T01:30:00Z",1599010200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T01:45:00Z",1599011100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T02:00:00Z",1599012000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T02:15:00Z",1599012900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T02:30:00Z",1599013800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T02:45:00Z",1599014700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T03:00:00Z",1599015600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T03:15:00Z",1599016500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T03:30:00Z",1599017400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T03:45:00Z",1599018300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T04:00:00Z",1599019200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T04:15:00Z",1599020100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T04:30:00Z",1599021000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T04:45:00Z",1599021900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T05:00:00Z",1599022800,1,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T05:15:00Z",1599023700,13,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T05:30:00Z",1599024600,28,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T05:45:00Z",1599025500,83,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T06:00:00Z",1599026400,133,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T06:15:00Z",1599027300,152,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T06:30:00Z",1599028200,187,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T06:45:00Z",1599029100,226,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T07:00:00Z",1599030000,179,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T07:15:00Z",1599030900,204,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T07:30:00Z",1599031800,326,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T07:45:00Z",1599032700,376,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T08:00:00Z",1599033600,414,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T08:15:00Z",1599034500,564,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T08:30:00Z",1599035400,639,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T08:45:00Z",1599036300,680,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T09:00:00Z",1599037200,725,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T09:15:00Z",1599038100,758,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T09:30:00Z",1599039000,743,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T09:45:00Z",1599039900,734,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T10:00:00Z",1599040800,632,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T10:15:00Z",1599041700,731,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T10:30:00Z",1599042600,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T10:45:00Z",1599043500,680,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T11:00:00Z",1599044400,575,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T11:15:00Z",1599045300,604,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T11:30:00Z",1599046200,400,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T11:45:00Z",1599047100,693,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T12:00:00Z",1599048000,605,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-02T12:15:00Z",1599048900,504,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
