"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-11-23T23:00:00 UTC",1669244400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-23T23:15:00 UTC",1669245300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-23T23:30:00 UTC",1669246200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-23T23:45:00 UTC",1669247100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T00:00:00 UTC",1669248000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T00:15:00 UTC",1669248900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T00:30:00 UTC",1669249800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T00:45:00 UTC",1669250700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T01:00:00 UTC",1669251600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T01:15:00 UTC",1669252500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T01:30:00 UTC",1669253400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T01:45:00 UTC",1669254300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T02:00:00 UTC",1669255200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T02:15:00 UTC",1669256100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T02:30:00 UTC",1669257000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T02:45:00 UTC",1669257900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T03:00:00 UTC",1669258800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T03:15:00 UTC",1669259700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T03:30:00 UTC",1669260600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T03:45:00 UTC",1669261500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T04:00:00 UTC",1669262400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T04:15:00 UTC",1669263300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T04:30:00 UTC",1669264200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T04:45:00 UTC",1669265100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T05:00:00 UTC",1669266000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T05:15:00 UTC",1669266900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T05:30:00 UTC",1669267800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T05:45:00 UTC",1669268700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T06:00:00 UTC",1669269600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T06:15:00 UTC",1669270500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T06:30:00 UTC",1669271400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T06:45:00 UTC",1669272300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T07:00:00 UTC",1669273200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T07:15:00 UTC",1669274100,1,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T07:30:00 UTC",1669275000,13,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T07:45:00 UTC",1669275900,28,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T08:00:00 UTC",1669276800,41,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T08:15:00 UTC",1669277700,71,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T08:30:00 UTC",1669278600,101,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T08:45:00 UTC",1669279500,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T09:00:00 UTC",1669280400,210,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T09:15:00 UTC",1669281300,262,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T09:30:00 UTC",1669282200,302,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T09:45:00 UTC",1669283100,350,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T10:00:00 UTC",1669284000,394,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T10:15:00 UTC",1669284900,423,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-24T10:30:00 UTC",1669285800,439,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
