"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-07-23T22:00:00Z",1658613600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-23T22:15:00Z",1658614500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-23T22:30:00Z",1658615400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-23T22:45:00Z",1658616300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-23T23:00:00Z",1658617200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-23T23:15:00Z",1658618100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-23T23:30:00Z",1658619000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-23T23:45:00Z",1658619900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T00:00:00Z",1658620800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T00:15:00Z",1658621700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T00:30:00Z",1658622600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T00:45:00Z",1658623500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T01:00:00Z",1658624400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T01:15:00Z",1658625300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T01:30:00Z",1658626200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T01:45:00Z",1658627100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T02:00:00Z",1658628000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T02:15:00Z",1658628900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T02:30:00Z",1658629800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T02:45:00Z",1658630700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-24T03:00:00Z",1658631600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
