"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-12-16T23:00:00Z",1639695600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-16T23:15:00Z",1639696500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-16T23:30:00Z",1639697400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-16T23:45:00Z",1639698300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T00:00:00Z",1639699200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T00:15:00Z",1639700100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T00:30:00Z",1639701000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T00:45:00Z",1639701900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T01:00:00Z",1639702800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T01:15:00Z",1639703700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T01:30:00Z",1639704600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T01:45:00Z",1639705500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T02:00:00Z",1639706400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T02:15:00Z",1639707300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T02:30:00Z",1639708200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T02:45:00Z",1639709100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T03:00:00Z",1639710000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T03:15:00Z",1639710900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T03:30:00Z",1639711800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T03:45:00Z",1639712700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T04:00:00Z",1639713600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T04:15:00Z",1639714500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T04:30:00Z",1639715400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T04:45:00Z",1639716300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T05:00:00Z",1639717200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T05:15:00Z",1639718100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T05:30:00Z",1639719000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T05:45:00Z",1639719900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T06:00:00Z",1639720800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T06:15:00Z",1639721700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T06:30:00Z",1639722600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T06:45:00Z",1639723500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T07:00:00Z",1639724400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T07:15:00Z",1639725300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T07:30:00Z",1639726200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T07:45:00Z",1639727100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T08:00:00Z",1639728000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T08:15:00Z",1639728900,5.259625,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T08:30:00Z",1639729800,27.059246,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T08:45:00Z",1639730700,45.177654,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T09:00:00Z",1639731600,59.035072,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T09:15:00Z",1639732500,80.36752,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T09:30:00Z",1639733400,86.49282,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T09:45:00Z",1639734300,89.712234,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T10:00:00Z",1639735200,111.62127,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T10:15:00Z",1639736100,124.69869,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T10:30:00Z",1639737000,125.51364,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T10:45:00Z",1639737900,121.459885,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T11:00:00Z",1639738800,132.0788,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T11:15:00Z",1639739700,120.01193,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T11:30:00Z",1639740600,116.148735,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T11:45:00Z",1639741500,120.48048,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T12:00:00Z",1639742400,140.22595,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T12:15:00Z",1639743300,144.71242,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T12:30:00Z",1639744200,127.92072,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T12:45:00Z",1639745100,122.85957,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T13:00:00Z",1639746000,100.08431,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T13:15:00Z",1639746900,100.06918,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T13:30:00Z",1639747800,80.533554,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T13:45:00Z",1639748700,88.4003,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T14:00:00Z",1639749600,67.8728,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T14:15:00Z",1639750500,26.226208,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T14:30:00Z",1639751400,8.054519,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T14:45:00Z",1639752300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T15:00:00Z",1639753200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T15:15:00Z",1639754100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T15:30:00Z",1639755000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T15:45:00Z",1639755900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T16:00:00Z",1639756800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T16:15:00Z",1639757700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T16:30:00Z",1639758600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T16:45:00Z",1639759500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T17:00:00Z",1639760400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T17:15:00Z",1639761300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T17:30:00Z",1639762200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T17:45:00Z",1639763100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T18:00:00Z",1639764000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T18:15:00Z",1639764900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T18:30:00Z",1639765800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T18:45:00Z",1639766700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T19:00:00Z",1639767600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T19:15:00Z",1639768500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T19:30:00Z",1639769400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T19:45:00Z",1639770300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T20:00:00Z",1639771200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T20:15:00Z",1639772100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T20:30:00Z",1639773000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T20:45:00Z",1639773900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T21:00:00Z",1639774800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T21:15:00Z",1639775700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T21:30:00Z",1639776600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T21:45:00Z",1639777500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T22:00:00Z",1639778400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-12-17T22:15:00Z",1639779300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
