"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-09-07T22:00:00Z",1599516000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-07T22:15:00Z",1599516900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-07T22:30:00Z",1599517800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-07T22:45:00Z",1599518700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-07T23:00:00Z",1599519600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-07T23:15:00Z",1599520500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-07T23:30:00Z",1599521400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-07T23:45:00Z",1599522300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T00:00:00Z",1599523200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T00:15:00Z",1599524100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T00:30:00Z",1599525000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T00:45:00Z",1599525900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T01:00:00Z",1599526800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T01:15:00Z",1599527700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T01:30:00Z",1599528600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T01:45:00Z",1599529500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T02:00:00Z",1599530400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T02:15:00Z",1599531300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T02:30:00Z",1599532200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T02:45:00Z",1599533100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T03:00:00Z",1599534000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T03:15:00Z",1599534900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T03:30:00Z",1599535800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T03:45:00Z",1599536700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T04:00:00Z",1599537600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T04:15:00Z",1599538500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T04:30:00Z",1599539400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-08T04:45:00Z",1599540300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
