"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-06-11T22:00:00Z",1654984800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-11T22:15:00Z",1654985700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-11T22:30:00Z",1654986600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-11T22:45:00Z",1654987500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-11T23:00:00Z",1654988400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-11T23:15:00Z",1654989300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-11T23:30:00Z",1654990200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-11T23:45:00Z",1654991100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T00:00:00Z",1654992000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T00:15:00Z",1654992900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T00:30:00Z",1654993800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T00:45:00Z",1654994700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T01:00:00Z",1654995600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T01:15:00Z",1654996500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T01:30:00Z",1654997400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T01:45:00Z",1654998300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T02:00:00Z",1654999200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T02:15:00Z",1655000100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T02:30:00Z",1655001000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T02:45:00Z",1655001900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T03:00:00Z",1655002800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T03:15:00Z",1655003700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T03:30:00Z",1655004600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T03:45:00Z",1655005500,5,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T04:00:00Z",1655006400,14,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T04:15:00Z",1655007300,22,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T04:30:00Z",1655008200,35,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T04:45:00Z",1655009100,54,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T05:00:00Z",1655010000,83,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T05:15:00Z",1655010900,118,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T05:30:00Z",1655011800,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T05:45:00Z",1655012700,229,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T06:00:00Z",1655013600,285,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T06:15:00Z",1655014500,256,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T06:30:00Z",1655015400,397,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T06:45:00Z",1655016300,440,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T07:00:00Z",1655017200,441,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T07:15:00Z",1655018100,543,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T07:30:00Z",1655019000,606,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T07:45:00Z",1655019900,654,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T08:00:00Z",1655020800,698,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T08:15:00Z",1655021700,730,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T08:30:00Z",1655022600,766,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T08:45:00Z",1655023500,768,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T09:00:00Z",1655024400,722,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T09:15:00Z",1655025300,582,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T09:30:00Z",1655026200,665,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T09:45:00Z",1655027100,623,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T10:00:00Z",1655028000,721,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T10:15:00Z",1655028900,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T10:30:00Z",1655029800,680,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-12T10:45:00Z",1655030700,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
