"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-06-23T22:00:00Z",1656021600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T22:15:00Z",1656022500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T22:30:00Z",1656023400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T22:45:00Z",1656024300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T23:00:00Z",1656025200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T23:15:00Z",1656026100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T23:30:00Z",1656027000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-23T23:45:00Z",1656027900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T00:00:00Z",1656028800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T00:15:00Z",1656029700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T00:30:00Z",1656030600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T00:45:00Z",1656031500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T01:00:00Z",1656032400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T01:15:00Z",1656033300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T01:30:00Z",1656034200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T01:45:00Z",1656035100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T02:00:00Z",1656036000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T02:15:00Z",1656036900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T02:30:00Z",1656037800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T02:45:00Z",1656038700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T03:00:00Z",1656039600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T03:15:00Z",1656040500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T03:30:00Z",1656041400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T03:45:00Z",1656042300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T04:00:00Z",1656043200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T04:15:00Z",1656044100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T04:30:00Z",1656045000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T04:45:00Z",1656045900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T05:00:00Z",1656046800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T05:15:00Z",1656047700,6,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T05:30:00Z",1656048600,21,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T05:45:00Z",1656049500,44,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T06:00:00Z",1656050400,77,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T06:15:00Z",1656051300,141,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T06:30:00Z",1656052200,196,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T06:45:00Z",1656053100,227,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T07:00:00Z",1656054000,389,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-24T07:15:00Z",1656054900,302,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
