"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-11-22T23:00:00 UTC",1606086000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-22T23:15:00 UTC",1606086900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-22T23:30:00 UTC",1606087800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-22T23:45:00 UTC",1606088700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T00:00:00 UTC",1606089600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T00:15:00 UTC",1606090500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T00:30:00 UTC",1606091400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T00:45:00 UTC",1606092300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T01:00:00 UTC",1606093200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T01:15:00 UTC",1606094100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T01:30:00 UTC",1606095000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T01:45:00 UTC",1606095900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T02:00:00 UTC",1606096800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T02:15:00 UTC",1606097700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T02:30:00 UTC",1606098600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T02:45:00 UTC",1606099500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T03:00:00 UTC",1606100400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T03:15:00 UTC",1606101300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T03:30:00 UTC",1606102200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T03:45:00 UTC",1606103100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T04:00:00 UTC",1606104000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T04:15:00 UTC",1606104900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T04:30:00 UTC",1606105800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T04:45:00 UTC",1606106700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T05:00:00 UTC",1606107600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T05:15:00 UTC",1606108500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T05:30:00 UTC",1606109400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T05:45:00 UTC",1606110300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T06:00:00 UTC",1606111200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T06:15:00 UTC",1606112100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T06:30:00 UTC",1606113000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T06:45:00 UTC",1606113900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T07:00:00 UTC",1606114800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T07:15:00 UTC",1606115700,3,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T07:30:00 UTC",1606116600,15,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T07:45:00 UTC",1606117500,35,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T08:00:00 UTC",1606118400,70,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T08:15:00 UTC",1606119300,103,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T08:30:00 UTC",1606120200,126,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T08:45:00 UTC",1606121100,165,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T09:00:00 UTC",1606122000,242,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T09:15:00 UTC",1606122900,339,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T09:30:00 UTC",1606123800,312,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T09:45:00 UTC",1606124700,188,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T10:00:00 UTC",1606125600,241,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T10:15:00 UTC",1606126500,305,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T10:30:00 UTC",1606127400,307,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T10:45:00 UTC",1606128300,420,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T11:00:00 UTC",1606129200,325,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T11:15:00 UTC",1606130100,346,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T11:30:00 UTC",1606131000,291,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T11:45:00 UTC",1606131900,346,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T12:00:00 UTC",1606132800,377,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T12:15:00 UTC",1606133700,332,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T12:30:00 UTC",1606134600,298,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T12:45:00 UTC",1606135500,394,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T13:00:00 UTC",1606136400,263,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T13:15:00 UTC",1606137300,224,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T13:30:00 UTC",1606138200,135,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T13:45:00 UTC",1606139100,174,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T14:00:00 UTC",1606140000,120,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T14:15:00 UTC",1606140900,85,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T14:30:00 UTC",1606141800,63,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T14:45:00 UTC",1606142700,47,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T15:00:00 UTC",1606143600,32,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T15:15:00 UTC",1606144500,9,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T15:30:00 UTC",1606145400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T15:45:00 UTC",1606146300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T16:00:00 UTC",1606147200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T16:15:00 UTC",1606148100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T16:30:00 UTC",1606149000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T16:45:00 UTC",1606149900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T17:00:00 UTC",1606150800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T17:15:00 UTC",1606151700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T17:30:00 UTC",1606152600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T17:45:00 UTC",1606153500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T18:00:00 UTC",1606154400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T18:15:00 UTC",1606155300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T18:30:00 UTC",1606156200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T18:45:00 UTC",1606157100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T19:00:00 UTC",1606158000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T19:15:00 UTC",1606158900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T19:30:00 UTC",1606159800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-11-23T19:45:00 UTC",1606160700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
