"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-05-29T22:00:00Z",1653861600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-29T22:15:00Z",1653862500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-29T22:30:00Z",1653863400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-29T22:45:00Z",1653864300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-29T23:00:00Z",1653865200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-29T23:15:00Z",1653866100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-29T23:30:00Z",1653867000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-29T23:45:00Z",1653867900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T00:00:00Z",1653868800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T00:15:00Z",1653869700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T00:30:00Z",1653870600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T00:45:00Z",1653871500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T01:00:00Z",1653872400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T01:15:00Z",1653873300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T01:30:00Z",1653874200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T01:45:00Z",1653875100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T02:00:00Z",1653876000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T02:15:00Z",1653876900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T02:30:00Z",1653877800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T02:45:00Z",1653878700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T03:00:00Z",1653879600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T03:15:00Z",1653880500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T03:30:00Z",1653881400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T03:45:00Z",1653882300,1,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T04:00:00Z",1653883200,9,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T04:15:00Z",1653884100,22,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T04:30:00Z",1653885000,28,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T04:45:00Z",1653885900,37,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T05:00:00Z",1653886800,78,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T05:15:00Z",1653887700,97,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T05:30:00Z",1653888600,119,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-30T05:45:00Z",1653889500,157,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
