"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-03-14T23:00:00Z",1647298800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-14T23:15:00Z",1647299700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-14T23:30:00Z",1647300600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-14T23:45:00Z",1647301500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T00:00:00Z",1647302400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T00:15:00Z",1647303300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T00:30:00Z",1647304200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T00:45:00Z",1647305100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T01:00:00Z",1647306000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T01:15:00Z",1647306900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T01:30:00Z",1647307800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T01:45:00Z",1647308700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T02:00:00Z",1647309600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T02:15:00Z",1647310500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T02:30:00Z",1647311400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T02:45:00Z",1647312300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T03:00:00Z",1647313200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T03:15:00Z",1647314100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T03:30:00Z",1647315000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T03:45:00Z",1647315900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T04:00:00Z",1647316800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T04:15:00Z",1647317700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T04:30:00Z",1647318600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T04:45:00Z",1647319500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T05:00:00Z",1647320400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T05:15:00Z",1647321300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T05:30:00Z",1647322200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T05:45:00Z",1647323100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T06:00:00Z",1647324000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T06:15:00Z",1647324900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T06:30:00Z",1647325800,4,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T06:45:00Z",1647326700,13,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T07:00:00Z",1647327600,23,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T07:15:00Z",1647328500,29,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T07:30:00Z",1647329400,36,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T07:45:00Z",1647330300,53,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T08:00:00Z",1647331200,72,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T08:15:00Z",1647332100,91,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T08:30:00Z",1647333000,89,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T08:45:00Z",1647333900,92,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T09:00:00Z",1647334800,93,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T09:15:00Z",1647335700,108,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T09:30:00Z",1647336600,109,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T09:45:00Z",1647337500,120,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T10:00:00Z",1647338400,102,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T10:15:00Z",1647339300,132,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T10:30:00Z",1647340200,165,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T10:45:00Z",1647341100,189,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T11:00:00Z",1647342000,210,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T11:15:00Z",1647342900,296,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T11:30:00Z",1647343800,472,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-03-15T11:45:00Z",1647344700,377,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
