"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2019-12-14T23:00:00Z",1576364400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-14T23:15:00Z",1576365300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-14T23:30:00Z",1576366200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-14T23:45:00Z",1576367100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T00:00:00Z",1576368000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T00:15:00Z",1576368900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T00:30:00Z",1576369800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T00:45:00Z",1576370700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T01:00:00Z",1576371600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T01:15:00Z",1576372500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T01:30:00Z",1576373400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T01:45:00Z",1576374300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T02:00:00Z",1576375200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T02:15:00Z",1576376100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T02:30:00Z",1576377000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T02:45:00Z",1576377900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T03:00:00Z",1576378800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T03:15:00Z",1576379700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T03:30:00Z",1576380600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T03:45:00Z",1576381500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T04:00:00Z",1576382400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T04:15:00Z",1576383300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T04:30:00Z",1576384200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T04:45:00Z",1576385100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T05:00:00Z",1576386000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T05:15:00Z",1576386900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T05:30:00Z",1576387800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T05:45:00Z",1576388700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T06:00:00Z",1576389600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T06:15:00Z",1576390500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T06:30:00Z",1576391400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T06:45:00Z",1576392300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T07:00:00Z",1576393200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T07:15:00Z",1576394100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T07:30:00Z",1576395000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T07:45:00Z",1576395900,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T08:00:00Z",1576396800,12,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T08:15:00Z",1576397700,33,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T08:30:00Z",1576398600,55,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T08:45:00Z",1576399500,75,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T09:00:00Z",1576400400,97,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T09:15:00Z",1576401300,123,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-15T09:30:00Z",1576402200,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
