"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-09-13T22:00:00 UTC",1663106400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-13T22:15:00 UTC",1663107300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-13T22:30:00 UTC",1663108200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-13T22:45:00 UTC",1663109100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-13T23:00:00 UTC",1663110000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-13T23:15:00 UTC",1663110900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-13T23:30:00 UTC",1663111800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-13T23:45:00 UTC",1663112700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T00:00:00 UTC",1663113600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T00:15:00 UTC",1663114500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T00:30:00 UTC",1663115400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T00:45:00 UTC",1663116300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T01:00:00 UTC",1663117200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T01:15:00 UTC",1663118100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T01:30:00 UTC",1663119000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T01:45:00 UTC",1663119900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T02:00:00 UTC",1663120800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T02:15:00 UTC",1663121700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T02:30:00 UTC",1663122600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T02:45:00 UTC",1663123500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T03:00:00 UTC",1663124400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T03:15:00 UTC",1663125300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T03:30:00 UTC",1663126200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T03:45:00 UTC",1663127100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T04:00:00 UTC",1663128000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T04:15:00 UTC",1663128900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T04:30:00 UTC",1663129800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T04:45:00 UTC",1663130700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T05:00:00 UTC",1663131600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T05:15:00 UTC",1663132500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T05:30:00 UTC",1663133400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T05:45:00 UTC",1663134300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T06:00:00 UTC",1663135200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T06:15:00 UTC",1663136100,4,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T06:30:00 UTC",1663137000,19,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T06:45:00 UTC",1663137900,20,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T07:00:00 UTC",1663138800,32,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-14T07:15:00 UTC",1663139700,26,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
