"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-04-08T22:00:00 UTC",1680991200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-08T22:15:00 UTC",1680992100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-08T22:30:00 UTC",1680993000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-08T22:45:00 UTC",1680993900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-08T23:00:00 UTC",1680994800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-08T23:15:00 UTC",1680995700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-08T23:30:00 UTC",1680996600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-08T23:45:00 UTC",1680997500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T00:00:00 UTC",1680998400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T00:15:00 UTC",1680999300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T00:30:00 UTC",1681000200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T00:45:00 UTC",1681001100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T01:00:00 UTC",1681002000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T01:15:00 UTC",1681002900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T01:30:00 UTC",1681003800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T01:45:00 UTC",1681004700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T02:00:00 UTC",1681005600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T02:15:00 UTC",1681006500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T02:30:00 UTC",1681007400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T02:45:00 UTC",1681008300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T03:00:00 UTC",1681009200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T03:15:00 UTC",1681010100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T03:30:00 UTC",1681011000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T03:45:00 UTC",1681011900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T04:00:00 UTC",1681012800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T04:15:00 UTC",1681013700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T04:30:00 UTC",1681014600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T04:45:00 UTC",1681015500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T05:00:00 UTC",1681016400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T05:15:00 UTC",1681017300,9,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T05:30:00 UTC",1681018200,27,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T05:45:00 UTC",1681019100,52,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T06:00:00 UTC",1681020000,83,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T06:15:00 UTC",1681020900,124,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T06:30:00 UTC",1681021800,171,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T06:45:00 UTC",1681022700,225,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T07:00:00 UTC",1681023600,285,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T07:15:00 UTC",1681024500,347,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T07:30:00 UTC",1681025400,408,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T07:45:00 UTC",1681026300,465,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T08:00:00 UTC",1681027200,515,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T08:15:00 UTC",1681028100,569,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T08:30:00 UTC",1681029000,612,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T08:45:00 UTC",1681029900,655,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T09:00:00 UTC",1681030800,701,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T09:15:00 UTC",1681031700,738,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T09:30:00 UTC",1681032600,765,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T09:45:00 UTC",1681033500,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T10:00:00 UTC",1681034400,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T10:15:00 UTC",1681035300,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T10:30:00 UTC",1681036200,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-04-09T10:45:00 UTC",1681037100,704,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
