"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-10-13T22:00:00Z",1634162400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-13T22:15:00Z",1634163300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-13T22:30:00Z",1634164200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-13T22:45:00Z",1634165100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-13T23:00:00Z",1634166000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-13T23:15:00Z",1634166900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-13T23:30:00Z",1634167800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-13T23:45:00Z",1634168700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T00:00:00Z",1634169600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T00:15:00Z",1634170500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T00:30:00Z",1634171400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T00:45:00Z",1634172300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T01:00:00Z",1634173200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T01:15:00Z",1634174100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T01:30:00Z",1634175000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T01:45:00Z",1634175900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T02:00:00Z",1634176800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T02:15:00Z",1634177700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T02:30:00Z",1634178600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T02:45:00Z",1634179500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T03:00:00Z",1634180400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T03:15:00Z",1634181300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T03:30:00Z",1634182200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T03:45:00Z",1634183100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T04:00:00Z",1634184000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T04:15:00Z",1634184900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T04:30:00Z",1634185800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T04:45:00Z",1634186700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T05:00:00Z",1634187600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T05:15:00Z",1634188500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T05:30:00Z",1634189400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T05:45:00Z",1634190300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T06:00:00Z",1634191200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T06:15:00Z",1634192100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T06:30:00Z",1634193000,9,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T06:45:00Z",1634193900,29,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T07:00:00Z",1634194800,52,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T07:15:00Z",1634195700,88,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T07:30:00Z",1634196600,134,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T07:45:00Z",1634197500,110,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T08:00:00Z",1634198400,81,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T08:15:00Z",1634199300,111,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T08:30:00Z",1634200200,158,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T08:45:00Z",1634201100,200,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T09:00:00Z",1634202000,244,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T09:15:00Z",1634202900,336,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T09:30:00Z",1634203800,249,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T09:45:00Z",1634204700,258,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T10:00:00Z",1634205600,341,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T10:15:00Z",1634206500,220,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T10:30:00Z",1634207400,212,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T10:45:00Z",1634208300,239,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T11:00:00Z",1634209200,209,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T11:15:00Z",1634210100,176,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T11:30:00Z",1634211000,200,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T11:45:00Z",1634211900,212,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T12:00:00Z",1634212800,208,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T12:15:00Z",1634213700,208,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T12:30:00Z",1634214600,179,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T12:45:00Z",1634215500,155,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T13:00:00Z",1634216400,170,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T13:15:00Z",1634217300,152,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T13:30:00Z",1634218200,96,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T13:45:00Z",1634219100,141,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T14:00:00Z",1634220000,104,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T14:15:00Z",1634220900,111,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T14:30:00Z",1634221800,92,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T14:45:00Z",1634222700,56,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T15:00:00Z",1634223600,54,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T15:15:00Z",1634224500,32,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T15:30:00Z",1634225400,10,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T15:45:00Z",1634226300,23,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T16:00:00Z",1634227200,17,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T16:15:00Z",1634228100,15,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T16:30:00Z",1634229000,4,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T16:45:00Z",1634229900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T17:00:00Z",1634230800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T17:15:00Z",1634231700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T17:30:00Z",1634232600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T17:45:00Z",1634233500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T18:00:00Z",1634234400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T18:15:00Z",1634235300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T18:30:00Z",1634236200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T18:45:00Z",1634237100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T19:00:00Z",1634238000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T19:15:00Z",1634238900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T19:30:00Z",1634239800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T19:45:00Z",1634240700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T20:00:00Z",1634241600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T20:15:00Z",1634242500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T20:30:00Z",1634243400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T20:45:00Z",1634244300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T21:00:00Z",1634245200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T21:15:00Z",1634246100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T21:30:00Z",1634247000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-10-14T21:45:00Z",1634247900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
