"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-12-31T23:00:00 UTC",1704063600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-31T23:15:00 UTC",1704064500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-31T23:30:00 UTC",1704065400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-31T23:45:00 UTC",1704066300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T00:00:00 UTC",1704067200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T00:15:00 UTC",1704068100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T00:30:00 UTC",1704069000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T00:45:00 UTC",1704069900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T01:00:00 UTC",1704070800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T01:15:00 UTC",1704071700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T01:30:00 UTC",1704072600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T01:45:00 UTC",1704073500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T02:00:00 UTC",1704074400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T02:15:00 UTC",1704075300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T02:30:00 UTC",1704076200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T02:45:00 UTC",1704077100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T03:00:00 UTC",1704078000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T03:15:00 UTC",1704078900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T03:30:00 UTC",1704079800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T03:45:00 UTC",1704080700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T04:00:00 UTC",1704081600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T04:15:00 UTC",1704082500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T04:30:00 UTC",1704083400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T04:45:00 UTC",1704084300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T05:00:00 UTC",1704085200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T05:15:00 UTC",1704086100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T05:30:00 UTC",1704087000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T05:45:00 UTC",1704087900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T06:00:00 UTC",1704088800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T06:15:00 UTC",1704089700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T06:30:00 UTC",1704090600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T06:45:00 UTC",1704091500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T07:00:00 UTC",1704092400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T07:15:00 UTC",1704093300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T07:30:00 UTC",1704094200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T07:45:00 UTC",1704095100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T08:00:00 UTC",1704096000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T08:15:00 UTC",1704096900,1,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T08:30:00 UTC",1704097800,9,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T08:45:00 UTC",1704098700,12,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T09:00:00 UTC",1704099600,36,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T09:15:00 UTC",1704100500,30,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T09:30:00 UTC",1704101400,30,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T09:45:00 UTC",1704102300,49,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T10:00:00 UTC",1704103200,87,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T10:15:00 UTC",1704104100,97,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T10:30:00 UTC",1704105000,152,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T10:45:00 UTC",1704105900,183,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T11:00:00 UTC",1704106800,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T11:15:00 UTC",1704107700,192,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T11:30:00 UTC",1704108600,168,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T11:45:00 UTC",1704109500,150,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T12:00:00 UTC",1704110400,172,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T12:15:00 UTC",1704111300,140,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T12:30:00 UTC",1704112200,131,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T12:45:00 UTC",1704113100,98,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T13:00:00 UTC",1704114000,54,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T13:15:00 UTC",1704114900,37,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T13:30:00 UTC",1704115800,52,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T13:45:00 UTC",1704116700,59,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T14:00:00 UTC",1704117600,81,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T14:15:00 UTC",1704118500,79,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T14:30:00 UTC",1704119400,67,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T14:45:00 UTC",1704120300,62,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T15:00:00 UTC",1704121200,28,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T15:15:00 UTC",1704122100,4,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T15:30:00 UTC",1704123000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T15:45:00 UTC",1704123900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T16:00:00 UTC",1704124800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T16:15:00 UTC",1704125700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T16:30:00 UTC",1704126600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T16:45:00 UTC",1704127500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T17:00:00 UTC",1704128400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T17:15:00 UTC",1704129300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T17:30:00 UTC",1704130200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T17:45:00 UTC",1704131100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T18:00:00 UTC",1704132000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T18:15:00 UTC",1704132900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T18:30:00 UTC",1704133800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T18:45:00 UTC",1704134700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T19:00:00 UTC",1704135600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T19:15:00 UTC",1704136500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T19:30:00 UTC",1704137400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T19:45:00 UTC",1704138300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T20:00:00 UTC",1704139200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T20:15:00 UTC",1704140100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T20:30:00 UTC",1704141000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T20:45:00 UTC",1704141900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T21:00:00 UTC",1704142800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T21:15:00 UTC",1704143700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T21:30:00 UTC",1704144600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T21:45:00 UTC",1704145500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T22:00:00 UTC",1704146400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T22:15:00 UTC",1704147300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T22:30:00 UTC",1704148200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2024-01-01T22:45:00 UTC",1704149100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
