"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-02-17T23:00:00 UTC",1645138800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-17T23:15:00 UTC",1645139700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-17T23:30:00 UTC",1645140600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-17T23:45:00 UTC",1645141500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T00:00:00 UTC",1645142400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T00:15:00 UTC",1645143300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T00:30:00 UTC",1645144200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T00:45:00 UTC",1645145100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T01:00:00 UTC",1645146000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T01:15:00 UTC",1645146900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T01:30:00 UTC",1645147800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T01:45:00 UTC",1645148700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T02:00:00 UTC",1645149600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T02:15:00 UTC",1645150500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T02:30:00 UTC",1645151400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T02:45:00 UTC",1645152300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T03:00:00 UTC",1645153200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T03:15:00 UTC",1645154100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T03:30:00 UTC",1645155000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T03:45:00 UTC",1645155900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T04:00:00 UTC",1645156800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T04:15:00 UTC",1645157700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T04:30:00 UTC",1645158600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T04:45:00 UTC",1645159500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T05:00:00 UTC",1645160400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-18T05:15:00 UTC",1645161300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
