"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2019-09-25T22:00:00Z",1569448800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-25T22:15:00Z",1569449700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-25T22:30:00Z",1569450600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-25T22:45:00Z",1569451500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-25T23:00:00Z",1569452400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-25T23:15:00Z",1569453300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-25T23:30:00Z",1569454200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-25T23:45:00Z",1569455100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T00:00:00Z",1569456000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T00:15:00Z",1569456900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T00:30:00Z",1569457800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T00:45:00Z",1569458700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T01:00:00Z",1569459600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T01:15:00Z",1569460500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T01:30:00Z",1569461400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T01:45:00Z",1569462300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T02:00:00Z",1569463200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T02:15:00Z",1569464100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T02:30:00Z",1569465000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T02:45:00Z",1569465900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T03:00:00Z",1569466800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T03:15:00Z",1569467700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T03:30:00Z",1569468600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T03:45:00Z",1569469500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T04:00:00Z",1569470400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T04:15:00Z",1569471300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T04:30:00Z",1569472200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T04:45:00Z",1569473100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T05:00:00Z",1569474000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T05:15:00Z",1569474900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T05:30:00Z",1569475800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T05:45:00Z",1569476700,6.27079,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T06:00:00Z",1569477600,18.93926,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T06:15:00Z",1569478500,47.30624,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T06:30:00Z",1569479400,144.59492,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T06:45:00Z",1569480300,227.74832,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T07:00:00Z",1569481200,317.04608,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T07:15:00Z",1569482100,213.66904,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T07:30:00Z",1569483000,79.706474,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T07:45:00Z",1569483900,170.56264,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T08:00:00Z",1569484800,243.56708,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T08:15:00Z",1569485700,205.05135,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T08:30:00Z",1569486600,244.53651,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T08:45:00Z",1569487500,248.67848,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T09:00:00Z",1569488400,337.69687,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T09:15:00Z",1569489300,440.88675,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T09:30:00Z",1569490200,494.93182,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T09:45:00Z",1569491100,323.68466,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T10:00:00Z",1569492000,295.44736,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T10:15:00Z",1569492900,340.30637,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T10:30:00Z",1569493800,419.85468,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T10:45:00Z",1569494700,601.0921,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T11:00:00Z",1569495600,492.5764,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T11:15:00Z",1569496500,535.92267,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T11:30:00Z",1569497400,1074.913,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T11:45:00Z",1569498300,1740.3525,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T12:00:00Z",1569499200,1777.9529,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T12:15:00Z",1569500100,948.9065,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T12:30:00Z",1569501000,1946.9011,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T12:45:00Z",1569501900,2671.3066,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T13:00:00Z",1569502800,1837.1599,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T13:15:00Z",1569503700,1039.5569,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-09-26T13:30:00Z",1569504600,467.4748,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
