"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-09-08T22:00:00 UTC",1694210400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-08T22:15:00 UTC",1694211300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-08T22:30:00 UTC",1694212200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-08T22:45:00 UTC",1694213100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-08T23:00:00 UTC",1694214000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-08T23:15:00 UTC",1694214900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-08T23:30:00 UTC",1694215800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-08T23:45:00 UTC",1694216700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T00:00:00 UTC",1694217600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T00:15:00 UTC",1694218500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T00:30:00 UTC",1694219400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T00:45:00 UTC",1694220300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T01:00:00 UTC",1694221200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T01:15:00 UTC",1694222100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T01:30:00 UTC",1694223000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T01:45:00 UTC",1694223900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T02:00:00 UTC",1694224800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T02:15:00 UTC",1694225700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T02:30:00 UTC",1694226600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T02:45:00 UTC",1694227500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T03:00:00 UTC",1694228400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T03:15:00 UTC",1694229300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T03:30:00 UTC",1694230200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T03:45:00 UTC",1694231100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T04:00:00 UTC",1694232000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T04:15:00 UTC",1694232900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T04:30:00 UTC",1694233800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T04:45:00 UTC",1694234700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T05:00:00 UTC",1694235600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T05:15:00 UTC",1694236500,13.638179,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T05:30:00 UTC",1694237400,76.79455,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T05:45:00 UTC",1694238300,150.2191,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T06:00:00 UTC",1694239200,252.81429,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T06:15:00 UTC",1694240100,385.37473,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T06:30:00 UTC",1694241000,545.4367,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T06:45:00 UTC",1694241900,723.81726,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T07:00:00 UTC",1694242800,924.05316,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T07:15:00 UTC",1694243700,1139.6396,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T07:30:00 UTC",1694244600,1345.545,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T07:45:00 UTC",1694245500,1536.2676,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T08:00:00 UTC",1694246400,1713.6942,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T08:15:00 UTC",1694247300,1903.0835,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T08:30:00 UTC",1694248200,2076.868,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T08:45:00 UTC",1694249100,2218.5144,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T09:00:00 UTC",1694250000,2346.864,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T09:15:00 UTC",1694250900,2467.6726,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T09:30:00 UTC",1694251800,2587.7441,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T09:45:00 UTC",1694252700,2687.064,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T10:00:00 UTC",1694253600,2751.9297,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T10:15:00 UTC",1694254500,2807.9958,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T10:30:00 UTC",1694255400,2880.1033,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T10:45:00 UTC",1694256300,2928.4407,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T11:00:00 UTC",1694257200,2969.0054,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T11:15:00 UTC",1694258100,2979.9812,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T11:30:00 UTC",1694259000,2997.8396,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T11:45:00 UTC",1694259900,2995.0562,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T12:00:00 UTC",1694260800,2981.7598,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T12:15:00 UTC",1694261700,2930.4902,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T12:30:00 UTC",1694262600,2884.0896,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T12:45:00 UTC",1694263500,2819.886,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T13:00:00 UTC",1694264400,2749.4805,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T13:15:00 UTC",1694265300,2664.327,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T13:30:00 UTC",1694266200,2568.5334,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T13:45:00 UTC",1694267100,2455.8918,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T14:00:00 UTC",1694268000,2329.613,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T14:15:00 UTC",1694268900,2191.5034,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T14:30:00 UTC",1694269800,2052.1145,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T14:45:00 UTC",1694270700,1900.0138,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T15:00:00 UTC",1694271600,1730.8333,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T15:15:00 UTC",1694272500,1562.4993,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T15:30:00 UTC",1694273400,1389.5216,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T15:45:00 UTC",1694274300,1200.7314,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T16:00:00 UTC",1694275200,1008.37616,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T16:15:00 UTC",1694276100,804.502,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T16:30:00 UTC",1694277000,610.9252,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-09-09T16:45:00 UTC",1694277900,436.15372,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
