"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-02-28T23:00:00Z",1614553200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-28T23:15:00Z",1614554100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-28T23:30:00Z",1614555000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-28T23:45:00Z",1614555900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T00:00:00Z",1614556800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T00:15:00Z",1614557700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T00:30:00Z",1614558600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T00:45:00Z",1614559500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T01:00:00Z",1614560400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T01:15:00Z",1614561300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T01:30:00Z",1614562200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T01:45:00Z",1614563100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T02:00:00Z",1614564000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T02:15:00Z",1614564900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T02:30:00Z",1614565800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T02:45:00Z",1614566700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T03:00:00Z",1614567600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-01T03:15:00Z",1614568500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
