"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-08-24T22:00:00 UTC",1661378400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-24T22:15:00 UTC",1661379300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-24T22:30:00 UTC",1661380200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-24T22:45:00 UTC",1661381100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-24T23:00:00 UTC",1661382000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-24T23:15:00 UTC",1661382900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-24T23:30:00 UTC",1661383800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-24T23:45:00 UTC",1661384700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T00:00:00 UTC",1661385600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T00:15:00 UTC",1661386500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T00:30:00 UTC",1661387400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T00:45:00 UTC",1661388300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T01:00:00 UTC",1661389200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T01:15:00 UTC",1661390100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T01:30:00 UTC",1661391000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T01:45:00 UTC",1661391900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T02:00:00 UTC",1661392800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T02:15:00 UTC",1661393700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T02:30:00 UTC",1661394600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T02:45:00 UTC",1661395500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T03:00:00 UTC",1661396400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T03:15:00 UTC",1661397300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T03:30:00 UTC",1661398200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T03:45:00 UTC",1661399100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T04:00:00 UTC",1661400000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T04:15:00 UTC",1661400900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T04:30:00 UTC",1661401800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T04:45:00 UTC",1661402700,3.3553555,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T05:00:00 UTC",1661403600,39.153393,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T05:15:00 UTC",1661404500,94.82501,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T05:30:00 UTC",1661405400,194.46611,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T05:45:00 UTC",1661406300,361.20035,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T06:00:00 UTC",1661407200,593.932,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T06:15:00 UTC",1661408100,872.27936,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T06:30:00 UTC",1661409000,951.4951,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-25T06:45:00 UTC",1661409900,932.8325,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
