"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-02-09T23:00:00 UTC",1644447600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-09T23:15:00 UTC",1644448500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-09T23:30:00 UTC",1644449400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-09T23:45:00 UTC",1644450300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T00:00:00 UTC",1644451200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T00:15:00 UTC",1644452100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T00:30:00 UTC",1644453000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T00:45:00 UTC",1644453900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T01:00:00 UTC",1644454800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T01:15:00 UTC",1644455700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T01:30:00 UTC",1644456600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T01:45:00 UTC",1644457500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T02:00:00 UTC",1644458400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T02:15:00 UTC",1644459300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T02:30:00 UTC",1644460200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T02:45:00 UTC",1644461100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T03:00:00 UTC",1644462000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T03:15:00 UTC",1644462900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T03:30:00 UTC",1644463800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T03:45:00 UTC",1644464700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T04:00:00 UTC",1644465600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T04:15:00 UTC",1644466500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T04:30:00 UTC",1644467400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T04:45:00 UTC",1644468300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T05:00:00 UTC",1644469200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T05:15:00 UTC",1644470100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T05:30:00 UTC",1644471000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T05:45:00 UTC",1644471900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T06:00:00 UTC",1644472800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T06:15:00 UTC",1644473700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T06:30:00 UTC",1644474600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T06:45:00 UTC",1644475500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T07:00:00 UTC",1644476400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T07:15:00 UTC",1644477300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T07:30:00 UTC",1644478200,3,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T07:45:00 UTC",1644479100,4,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T08:00:00 UTC",1644480000,5,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T08:15:00 UTC",1644480900,1,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T08:30:00 UTC",1644481800,26,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T08:45:00 UTC",1644482700,18,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T09:00:00 UTC",1644483600,29,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T09:15:00 UTC",1644484500,22,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T09:30:00 UTC",1644485400,24,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T09:45:00 UTC",1644486300,30,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T10:00:00 UTC",1644487200,44,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T10:15:00 UTC",1644488100,43,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T10:30:00 UTC",1644489000,54,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T10:45:00 UTC",1644489900,87,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T11:00:00 UTC",1644490800,103,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T11:15:00 UTC",1644491700,84,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T11:30:00 UTC",1644492600,94,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T11:45:00 UTC",1644493500,101,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T12:00:00 UTC",1644494400,47,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T12:15:00 UTC",1644495300,48,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T12:30:00 UTC",1644496200,59,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T12:45:00 UTC",1644497100,43,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T13:00:00 UTC",1644498000,166,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T13:15:00 UTC",1644498900,226,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T13:30:00 UTC",1644499800,179,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T13:45:00 UTC",1644500700,133,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T14:00:00 UTC",1644501600,114,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T14:15:00 UTC",1644502500,102,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T14:30:00 UTC",1644503400,77,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T14:45:00 UTC",1644504300,65,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T15:00:00 UTC",1644505200,37,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T15:15:00 UTC",1644506100,24,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T15:30:00 UTC",1644507000,13,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T15:45:00 UTC",1644507900,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T16:00:00 UTC",1644508800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T16:15:00 UTC",1644509700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T16:30:00 UTC",1644510600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T16:45:00 UTC",1644511500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T17:00:00 UTC",1644512400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T17:15:00 UTC",1644513300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T17:30:00 UTC",1644514200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T17:45:00 UTC",1644515100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T18:00:00 UTC",1644516000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T18:15:00 UTC",1644516900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T18:30:00 UTC",1644517800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T18:45:00 UTC",1644518700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T19:00:00 UTC",1644519600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-02-10T19:15:00 UTC",1644520500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
