"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-04-09T22:00:00 UTC",1586469600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T22:15:00 UTC",1586470500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T22:30:00 UTC",1586471400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T22:45:00 UTC",1586472300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T23:00:00 UTC",1586473200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T23:15:00 UTC",1586474100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T23:30:00 UTC",1586475000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-09T23:45:00 UTC",1586475900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T00:00:00 UTC",1586476800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T00:15:00 UTC",1586477700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T00:30:00 UTC",1586478600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T00:45:00 UTC",1586479500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T01:00:00 UTC",1586480400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T01:15:00 UTC",1586481300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T01:30:00 UTC",1586482200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T01:45:00 UTC",1586483100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T02:00:00 UTC",1586484000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T02:15:00 UTC",1586484900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T02:30:00 UTC",1586485800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T02:45:00 UTC",1586486700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T03:00:00 UTC",1586487600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T03:15:00 UTC",1586488500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T03:30:00 UTC",1586489400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T03:45:00 UTC",1586490300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T04:00:00 UTC",1586491200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T04:15:00 UTC",1586492100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T04:30:00 UTC",1586493000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T04:45:00 UTC",1586493900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T05:00:00 UTC",1586494800,10.86385,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T05:15:00 UTC",1586495700,58.44959,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T05:30:00 UTC",1586496600,120.97338,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T05:45:00 UTC",1586497500,234.52534,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T06:00:00 UTC",1586498400,409.48407,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T06:15:00 UTC",1586499300,588.5102,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T06:30:00 UTC",1586500200,780.7753,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T06:45:00 UTC",1586501100,1014.3713,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T07:00:00 UTC",1586502000,1250.2991,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T07:15:00 UTC",1586502900,1470.1302,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T07:30:00 UTC",1586503800,1688.2266,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T07:45:00 UTC",1586504700,1926.3943,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T08:00:00 UTC",1586505600,2139.1375,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T08:15:00 UTC",1586506500,2344.646,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T08:30:00 UTC",1586507400,2504.544,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T08:45:00 UTC",1586508300,2647.04,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T09:00:00 UTC",1586509200,2867.4526,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T09:15:00 UTC",1586510100,2981.0334,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T09:30:00 UTC",1586511000,2990.4248,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T09:45:00 UTC",1586511900,2998.1582,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T10:00:00 UTC",1586512800,2997.2527,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-04-10T10:15:00 UTC",1586513700,2998.943,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
