"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-06-18T22:00:00 UTC",1655589600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-18T22:15:00 UTC",1655590500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-18T22:30:00 UTC",1655591400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-18T22:45:00 UTC",1655592300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-18T23:00:00 UTC",1655593200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-18T23:15:00 UTC",1655594100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-18T23:30:00 UTC",1655595000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-18T23:45:00 UTC",1655595900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T00:00:00 UTC",1655596800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T00:15:00 UTC",1655597700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T00:30:00 UTC",1655598600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T00:45:00 UTC",1655599500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T01:00:00 UTC",1655600400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T01:15:00 UTC",1655601300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T01:30:00 UTC",1655602200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T01:45:00 UTC",1655603100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T02:00:00 UTC",1655604000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T02:15:00 UTC",1655604900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T02:30:00 UTC",1655605800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T02:45:00 UTC",1655606700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-19T03:00:00 UTC",1655607600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
