"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-12-16T23:00:00 UTC",1702767600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-16T23:15:00 UTC",1702768500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-16T23:30:00 UTC",1702769400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-16T23:45:00 UTC",1702770300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T00:00:00 UTC",1702771200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T00:15:00 UTC",1702772100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T00:30:00 UTC",1702773000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T00:45:00 UTC",1702773900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T01:00:00 UTC",1702774800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T01:15:00 UTC",1702775700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T01:30:00 UTC",1702776600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T01:45:00 UTC",1702777500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T02:00:00 UTC",1702778400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T02:15:00 UTC",1702779300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T02:30:00 UTC",1702780200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T02:45:00 UTC",1702781100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T03:00:00 UTC",1702782000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T03:15:00 UTC",1702782900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T03:30:00 UTC",1702783800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T03:45:00 UTC",1702784700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T04:00:00 UTC",1702785600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T04:15:00 UTC",1702786500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T04:30:00 UTC",1702787400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T04:45:00 UTC",1702788300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T05:00:00 UTC",1702789200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T05:15:00 UTC",1702790100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T05:30:00 UTC",1702791000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T05:45:00 UTC",1702791900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T06:00:00 UTC",1702792800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T06:15:00 UTC",1702793700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T06:30:00 UTC",1702794600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T06:45:00 UTC",1702795500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T07:00:00 UTC",1702796400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T07:15:00 UTC",1702797300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T07:30:00 UTC",1702798200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T07:45:00 UTC",1702799100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T08:00:00 UTC",1702800000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T08:15:00 UTC",1702800900,7,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T08:30:00 UTC",1702801800,16,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T08:45:00 UTC",1702802700,44,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T09:00:00 UTC",1702803600,59,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T09:15:00 UTC",1702804500,126,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T09:30:00 UTC",1702805400,133,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T09:45:00 UTC",1702806300,172,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T10:00:00 UTC",1702807200,218,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T10:15:00 UTC",1702808100,259,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T10:30:00 UTC",1702809000,299,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T10:45:00 UTC",1702809900,324,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T11:00:00 UTC",1702810800,343,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T11:15:00 UTC",1702811700,353,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T11:30:00 UTC",1702812600,357,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T11:45:00 UTC",1702813500,335,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T12:00:00 UTC",1702814400,339,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T12:15:00 UTC",1702815300,323,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T12:30:00 UTC",1702816200,292,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T12:45:00 UTC",1702817100,254,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T13:00:00 UTC",1702818000,209,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T13:15:00 UTC",1702818900,160,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T13:30:00 UTC",1702819800,116,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T13:45:00 UTC",1702820700,82,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T14:00:00 UTC",1702821600,58,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T14:15:00 UTC",1702822500,49,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T14:30:00 UTC",1702823400,42,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T14:45:00 UTC",1702824300,30,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T15:00:00 UTC",1702825200,18,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T15:15:00 UTC",1702826100,4,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T15:30:00 UTC",1702827000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T15:45:00 UTC",1702827900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T16:00:00 UTC",1702828800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T16:15:00 UTC",1702829700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T16:30:00 UTC",1702830600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T16:45:00 UTC",1702831500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T17:00:00 UTC",1702832400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T17:15:00 UTC",1702833300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T17:30:00 UTC",1702834200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T17:45:00 UTC",1702835100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T18:00:00 UTC",1702836000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T18:15:00 UTC",1702836900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T18:30:00 UTC",1702837800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T18:45:00 UTC",1702838700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T19:00:00 UTC",1702839600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T19:15:00 UTC",1702840500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T19:30:00 UTC",1702841400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T19:45:00 UTC",1702842300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T20:00:00 UTC",1702843200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T20:15:00 UTC",1702844100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T20:30:00 UTC",1702845000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T20:45:00 UTC",1702845900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T21:00:00 UTC",1702846800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T21:15:00 UTC",1702847700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T21:30:00 UTC",1702848600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T21:45:00 UTC",1702849500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T22:00:00 UTC",1702850400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T22:15:00 UTC",1702851300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T22:30:00 UTC",1702852200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-12-17T22:45:00 UTC",1702853100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
