"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-02-12T23:00:00 UTC",1676242800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-12T23:15:00 UTC",1676243700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-12T23:30:00 UTC",1676244600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-12T23:45:00 UTC",1676245500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T00:00:00 UTC",1676246400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T00:15:00 UTC",1676247300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T00:30:00 UTC",1676248200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T00:45:00 UTC",1676249100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T01:00:00 UTC",1676250000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T01:15:00 UTC",1676250900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T01:30:00 UTC",1676251800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T01:45:00 UTC",1676252700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T02:00:00 UTC",1676253600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T02:15:00 UTC",1676254500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T02:30:00 UTC",1676255400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T02:45:00 UTC",1676256300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T03:00:00 UTC",1676257200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T03:15:00 UTC",1676258100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T03:30:00 UTC",1676259000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T03:45:00 UTC",1676259900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T04:00:00 UTC",1676260800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T04:15:00 UTC",1676261700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T04:30:00 UTC",1676262600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T04:45:00 UTC",1676263500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T05:00:00 UTC",1676264400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T05:15:00 UTC",1676265300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T05:30:00 UTC",1676266200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T05:45:00 UTC",1676267100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T06:00:00 UTC",1676268000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T06:15:00 UTC",1676268900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T06:30:00 UTC",1676269800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T06:45:00 UTC",1676270700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T07:00:00 UTC",1676271600,14.063226,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T07:15:00 UTC",1676272500,88.89385,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T07:30:00 UTC",1676273400,191.60657,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T07:45:00 UTC",1676274300,395.6452,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T08:00:00 UTC",1676275200,646.5346,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T08:15:00 UTC",1676276100,833.34937,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T08:30:00 UTC",1676277000,1050.135,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T08:45:00 UTC",1676277900,1277.1556,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T09:00:00 UTC",1676278800,1496.9701,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T09:15:00 UTC",1676279700,1705.2963,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T09:30:00 UTC",1676280600,1867.4131,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T09:45:00 UTC",1676281500,2005.5352,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T10:00:00 UTC",1676282400,2133.1704,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T10:15:00 UTC",1676283300,2242.4639,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T10:30:00 UTC",1676284200,2333.2083,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T10:45:00 UTC",1676285100,2411.1292,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T11:00:00 UTC",1676286000,2475.5718,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T11:15:00 UTC",1676286900,2517.5383,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T11:30:00 UTC",1676287800,2529.1316,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T11:45:00 UTC",1676288700,2557.8672,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-02-13T12:00:00 UTC",1676289600,2573.9053,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
