"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-08-29T22:00:00 UTC",1661810400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-29T22:15:00 UTC",1661811300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-29T22:30:00 UTC",1661812200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-29T22:45:00 UTC",1661813100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-29T23:00:00 UTC",1661814000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-29T23:15:00 UTC",1661814900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-29T23:30:00 UTC",1661815800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-29T23:45:00 UTC",1661816700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T00:00:00 UTC",1661817600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T00:15:00 UTC",1661818500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T00:30:00 UTC",1661819400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T00:45:00 UTC",1661820300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T01:00:00 UTC",1661821200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T01:15:00 UTC",1661822100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T01:30:00 UTC",1661823000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T01:45:00 UTC",1661823900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T02:00:00 UTC",1661824800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T02:15:00 UTC",1661825700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T02:30:00 UTC",1661826600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T02:45:00 UTC",1661827500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T03:00:00 UTC",1661828400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T03:15:00 UTC",1661829300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T03:30:00 UTC",1661830200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T03:45:00 UTC",1661831100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T04:00:00 UTC",1661832000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T04:15:00 UTC",1661832900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T04:30:00 UTC",1661833800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T04:45:00 UTC",1661834700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T05:00:00 UTC",1661835600,33.0826,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T05:15:00 UTC",1661836500,74.022644,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T05:30:00 UTC",1661837400,144.61176,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T05:45:00 UTC",1661838300,282.48026,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T06:00:00 UTC",1661839200,474.33374,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T06:15:00 UTC",1661840100,632.6445,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T06:30:00 UTC",1661841000,797.98016,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T06:45:00 UTC",1661841900,686.1279,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T07:00:00 UTC",1661842800,865.92035,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T07:15:00 UTC",1661843700,931.22723,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T07:30:00 UTC",1661844600,1185.6952,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T07:45:00 UTC",1661845500,1512.0891,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T08:00:00 UTC",1661846400,1626.5746,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T08:15:00 UTC",1661847300,1830.4387,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T08:30:00 UTC",1661848200,2065.977,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T08:45:00 UTC",1661849100,2021.1381,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T09:00:00 UTC",1661850000,1935.3837,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T09:15:00 UTC",1661850900,2339.16,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T09:30:00 UTC",1661851800,2605.2517,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T09:45:00 UTC",1661852700,2587.3271,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T10:00:00 UTC",1661853600,2286.5825,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T10:15:00 UTC",1661854500,2894.6724,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T10:30:00 UTC",1661855400,2950.3997,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T10:45:00 UTC",1661856300,2523.8237,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T11:00:00 UTC",1661857200,2996.8257,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T11:15:00 UTC",1661858100,2328.5808,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T11:30:00 UTC",1661859000,2139.7996,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T11:45:00 UTC",1661859900,2036.4174,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T12:00:00 UTC",1661860800,2660.3035,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T12:15:00 UTC",1661861700,2302.668,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-08-30T12:30:00 UTC",1661862600,2999.9968,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
