"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-06-01T22:00:00Z",1591048800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-01T22:15:00Z",1591049700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-01T22:30:00Z",1591050600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-01T22:45:00Z",1591051500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-01T23:00:00Z",1591052400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-01T23:15:00Z",1591053300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-01T23:30:00Z",1591054200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-01T23:45:00Z",1591055100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T00:00:00Z",1591056000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T00:15:00Z",1591056900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T00:30:00Z",1591057800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T00:45:00Z",1591058700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T01:00:00Z",1591059600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T01:15:00Z",1591060500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T01:30:00Z",1591061400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T01:45:00Z",1591062300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T02:00:00Z",1591063200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T02:15:00Z",1591064100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T02:30:00Z",1591065000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T02:45:00Z",1591065900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T03:00:00Z",1591066800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T03:15:00Z",1591067700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T03:30:00Z",1591068600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T03:45:00Z",1591069500,24.54004,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T04:00:00Z",1591070400,61.75983,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T04:15:00Z",1591071300,91.35445,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T04:30:00Z",1591072200,120.68891,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T04:45:00Z",1591073100,219.19238,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T05:00:00Z",1591074000,289.36612,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T05:15:00Z",1591074900,390.9155,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T05:30:00Z",1591075800,599.9503,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T05:45:00Z",1591076700,938.7115,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T06:00:00Z",1591077600,1124.8627,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T06:15:00Z",1591078500,1421.4136,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T06:30:00Z",1591079400,1664.949,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T06:45:00Z",1591080300,1881.9103,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T07:00:00Z",1591081200,2130.3125,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T07:15:00Z",1591082100,2027.8226,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T07:30:00Z",1591083000,2278.2078,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T07:45:00Z",1591083900,2074.7603,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T08:00:00Z",1591084800,2701.3186,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T08:15:00Z",1591085700,2819.9468,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T08:30:00Z",1591086600,2950.0757,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T08:45:00Z",1591087500,3002.1526,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T09:00:00Z",1591088400,2996.2502,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T09:15:00Z",1591089300,2984.9368,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T09:30:00Z",1591090200,2992.2734,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T09:45:00Z",1591091100,2997.3318,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T10:00:00Z",1591092000,3000.0771,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T10:15:00Z",1591092900,3001.84,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T10:30:00Z",1591093800,3000.3577,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T10:45:00Z",1591094700,2994.1829,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T11:00:00Z",1591095600,2992.2798,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T11:15:00Z",1591096500,2990.556,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T11:30:00Z",1591097400,2986.9475,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T11:45:00Z",1591098300,2998.623,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T12:00:00Z",1591099200,3001.7068,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T12:15:00Z",1591100100,2997.0254,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T12:30:00Z",1591101000,2993.7773,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T12:45:00Z",1591101900,2995.704,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T13:00:00Z",1591102800,2990.2815,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T13:15:00Z",1591103700,2935.9211,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T13:30:00Z",1591104600,2990.2097,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T13:45:00Z",1591105500,2370.8887,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T14:00:00Z",1591106400,2903.2134,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T14:15:00Z",1591107300,2977.277,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T14:30:00Z",1591108200,2819.623,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T14:45:00Z",1591109100,2725.367,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T15:00:00Z",1591110000,2665.7427,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T15:15:00Z",1591110900,2471.5437,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T15:30:00Z",1591111800,2056.6506,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T15:45:00Z",1591112700,1732.755,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T16:00:00Z",1591113600,1479.903,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T16:15:00Z",1591114500,1458.4679,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T16:30:00Z",1591115400,1306.3358,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T16:45:00Z",1591116300,1353.2166,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T17:00:00Z",1591117200,986.42224,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T17:15:00Z",1591118100,806.71826,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T17:30:00Z",1591119000,660.65784,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T17:45:00Z",1591119900,445.31097,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T18:00:00Z",1591120800,358.9439,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T18:15:00Z",1591121700,272.14496,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T18:30:00Z",1591122600,183.77405,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T18:45:00Z",1591123500,131.41653,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T19:00:00Z",1591124400,75.09893,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T19:15:00Z",1591125300,35.020844,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T19:30:00Z",1591126200,2.5062819,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T19:45:00Z",1591127100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T20:00:00Z",1591128000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T20:15:00Z",1591128900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T20:30:00Z",1591129800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T20:45:00Z",1591130700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T21:00:00Z",1591131600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T21:15:00Z",1591132500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T21:30:00Z",1591133400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-02T21:45:00Z",1591134300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
