"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-07-06T22:00:00Z",1657144800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T22:15:00Z",1657145700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T22:30:00Z",1657146600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T22:45:00Z",1657147500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T23:00:00Z",1657148400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T23:15:00Z",1657149300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T23:30:00Z",1657150200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-06T23:45:00Z",1657151100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T00:00:00Z",1657152000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T00:15:00Z",1657152900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T00:30:00Z",1657153800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T00:45:00Z",1657154700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T01:00:00Z",1657155600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T01:15:00Z",1657156500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T01:30:00Z",1657157400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T01:45:00Z",1657158300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T02:00:00Z",1657159200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T02:15:00Z",1657160100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T02:30:00Z",1657161000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T02:45:00Z",1657161900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T03:00:00Z",1657162800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-07-07T03:15:00Z",1657163700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
