"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-06-13T22:00:00Z",1655157600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-13T22:15:00Z",1655158500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-13T22:30:00Z",1655159400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-13T22:45:00Z",1655160300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-13T23:00:00Z",1655161200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-13T23:15:00Z",1655162100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-13T23:30:00Z",1655163000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-13T23:45:00Z",1655163900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T00:00:00Z",1655164800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T00:15:00Z",1655165700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T00:30:00Z",1655166600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T00:45:00Z",1655167500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T01:00:00Z",1655168400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T01:15:00Z",1655169300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T01:30:00Z",1655170200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T01:45:00Z",1655171100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T02:00:00Z",1655172000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T02:15:00Z",1655172900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
