"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-11-28T23:00:00 UTC",1669676400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-28T23:15:00 UTC",1669677300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-28T23:30:00 UTC",1669678200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-28T23:45:00 UTC",1669679100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T00:00:00 UTC",1669680000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T00:15:00 UTC",1669680900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T00:30:00 UTC",1669681800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T00:45:00 UTC",1669682700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T01:00:00 UTC",1669683600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T01:15:00 UTC",1669684500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T01:30:00 UTC",1669685400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T01:45:00 UTC",1669686300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T02:00:00 UTC",1669687200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T02:15:00 UTC",1669688100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T02:30:00 UTC",1669689000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T02:45:00 UTC",1669689900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-11-29T03:00:00 UTC",1669690800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
