"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-09-21T22:00:00 UTC",1663797600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-21T22:15:00 UTC",1663798500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-21T22:30:00 UTC",1663799400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-21T22:45:00 UTC",1663800300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-21T23:00:00 UTC",1663801200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-21T23:15:00 UTC",1663802100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-21T23:30:00 UTC",1663803000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-21T23:45:00 UTC",1663803900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-22T00:00:00 UTC",1663804800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-22T00:15:00 UTC",1663805700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-09-22T00:30:00 UTC",1663806600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
