"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-09-16T22:00:00Z",1600293600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-16T22:15:00Z",1600294500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-16T22:30:00Z",1600295400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-16T22:45:00Z",1600296300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-16T23:00:00Z",1600297200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-16T23:15:00Z",1600298100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-16T23:30:00Z",1600299000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-16T23:45:00Z",1600299900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T00:00:00Z",1600300800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T00:15:00Z",1600301700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T00:30:00Z",1600302600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T00:45:00Z",1600303500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T01:00:00Z",1600304400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T01:15:00Z",1600305300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T01:30:00Z",1600306200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T01:45:00Z",1600307100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T02:00:00Z",1600308000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T02:15:00Z",1600308900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T02:30:00Z",1600309800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T02:45:00Z",1600310700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T03:00:00Z",1600311600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T03:15:00Z",1600312500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T03:30:00Z",1600313400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T03:45:00Z",1600314300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T04:00:00Z",1600315200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T04:15:00Z",1600316100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T04:30:00Z",1600317000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T04:45:00Z",1600317900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T05:00:00Z",1600318800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T05:15:00Z",1600319700,1,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T05:30:00Z",1600320600,9,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T05:45:00Z",1600321500,30,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T06:00:00Z",1600322400,56,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T06:15:00Z",1600323300,92,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T06:30:00Z",1600324200,139,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T06:45:00Z",1600325100,185,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T07:00:00Z",1600326000,229,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T07:15:00Z",1600326900,302,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T07:30:00Z",1600327800,343,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T07:45:00Z",1600328700,412,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T08:00:00Z",1600329600,434,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T08:15:00Z",1600330500,538,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T08:30:00Z",1600331400,576,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T08:45:00Z",1600332300,621,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T09:00:00Z",1600333200,664,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T09:15:00Z",1600334100,710,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T09:30:00Z",1600335000,745,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T09:45:00Z",1600335900,770,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T10:00:00Z",1600336800,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T10:15:00Z",1600337700,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T10:30:00Z",1600338600,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T10:45:00Z",1600339500,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T11:00:00Z",1600340400,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T11:15:00Z",1600341300,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T11:30:00Z",1600342200,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T11:45:00Z",1600343100,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T12:00:00Z",1600344000,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T12:15:00Z",1600344900,770,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T12:30:00Z",1600345800,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T12:45:00Z",1600346700,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T13:00:00Z",1600347600,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T13:15:00Z",1600348500,760,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T13:30:00Z",1600349400,734,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2020-09-17T13:45:00Z",1600350300,703,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
