"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-06-14T22:00:00Z",1655244000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T22:15:00Z",1655244900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T22:30:00Z",1655245800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T22:45:00Z",1655246700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T23:00:00Z",1655247600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T23:15:00Z",1655248500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T23:30:00Z",1655249400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-14T23:45:00Z",1655250300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T00:00:00Z",1655251200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T00:15:00Z",1655252100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T00:30:00Z",1655253000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T00:45:00Z",1655253900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T01:00:00Z",1655254800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T01:15:00Z",1655255700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T01:30:00Z",1655256600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T01:45:00Z",1655257500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T02:00:00Z",1655258400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T02:15:00Z",1655259300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T02:30:00Z",1655260200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T02:45:00Z",1655261100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-15T03:00:00Z",1655262000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
