"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-06-12T22:00:00 UTC",1686607200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-12T22:15:00 UTC",1686608100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-12T22:30:00 UTC",1686609000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-12T22:45:00 UTC",1686609900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-12T23:00:00 UTC",1686610800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-12T23:15:00 UTC",1686611700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-12T23:30:00 UTC",1686612600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-12T23:45:00 UTC",1686613500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T00:00:00 UTC",1686614400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T00:15:00 UTC",1686615300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T00:30:00 UTC",1686616200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T00:45:00 UTC",1686617100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T01:00:00 UTC",1686618000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T01:15:00 UTC",1686618900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T01:30:00 UTC",1686619800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T01:45:00 UTC",1686620700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T02:00:00 UTC",1686621600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T02:15:00 UTC",1686622500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T02:30:00 UTC",1686623400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T02:45:00 UTC",1686624300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T03:00:00 UTC",1686625200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T03:15:00 UTC",1686626100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T03:30:00 UTC",1686627000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T03:45:00 UTC",1686627900,4,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2023-06-13T04:00:00 UTC",1686628800,13,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
