"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-02-09T23:00:00 UTC",1612911600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-09T23:15:00 UTC",1612912500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-09T23:30:00 UTC",1612913400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-09T23:45:00 UTC",1612914300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T00:00:00 UTC",1612915200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T00:15:00 UTC",1612916100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T00:30:00 UTC",1612917000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T00:45:00 UTC",1612917900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T01:00:00 UTC",1612918800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T01:15:00 UTC",1612919700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T01:30:00 UTC",1612920600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T01:45:00 UTC",1612921500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T02:00:00 UTC",1612922400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T02:15:00 UTC",1612923300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T02:30:00 UTC",1612924200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T02:45:00 UTC",1612925100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T03:00:00 UTC",1612926000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T03:15:00 UTC",1612926900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T03:30:00 UTC",1612927800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T03:45:00 UTC",1612928700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T04:00:00 UTC",1612929600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T04:15:00 UTC",1612930500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T04:30:00 UTC",1612931400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T04:45:00 UTC",1612932300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T05:00:00 UTC",1612933200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T05:15:00 UTC",1612934100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T05:30:00 UTC",1612935000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T05:45:00 UTC",1612935900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T06:00:00 UTC",1612936800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T06:15:00 UTC",1612937700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2021-02-10T06:30:00 UTC",1612938600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
