"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2024-02-10T23:00:00 UTC",1707606000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-10T23:15:00 UTC",1707606900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-10T23:30:00 UTC",1707607800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-10T23:45:00 UTC",1707608700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T00:00:00 UTC",1707609600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T00:15:00 UTC",1707610500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T00:30:00 UTC",1707611400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T00:45:00 UTC",1707612300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T01:00:00 UTC",1707613200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T01:15:00 UTC",1707614100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T01:30:00 UTC",1707615000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T01:45:00 UTC",1707615900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T02:00:00 UTC",1707616800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T02:15:00 UTC",1707617700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T02:30:00 UTC",1707618600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T02:45:00 UTC",1707619500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T03:00:00 UTC",1707620400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T03:15:00 UTC",1707621300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T03:30:00 UTC",1707622200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T03:45:00 UTC",1707623100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T04:00:00 UTC",1707624000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T04:15:00 UTC",1707624900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T04:30:00 UTC",1707625800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T04:45:00 UTC",1707626700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T05:00:00 UTC",1707627600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T05:15:00 UTC",1707628500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T05:30:00 UTC",1707629400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T05:45:00 UTC",1707630300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T06:00:00 UTC",1707631200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T06:15:00 UTC",1707632100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T06:30:00 UTC",1707633000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T06:45:00 UTC",1707633900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T07:00:00 UTC",1707634800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T07:15:00 UTC",1707635700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T07:30:00 UTC",1707636600,13.899512,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T07:45:00 UTC",1707637500,35.226955,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T08:00:00 UTC",1707638400,75.827545,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T08:15:00 UTC",1707639300,142.61174,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T08:30:00 UTC",1707640200,299.8585,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T08:45:00 UTC",1707641100,308.1428,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T09:00:00 UTC",1707642000,418.63797,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T09:15:00 UTC",1707642900,463.52188,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T09:30:00 UTC",1707643800,493.93555,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T09:45:00 UTC",1707644700,595.23895,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T10:00:00 UTC",1707645600,421.1722,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T10:15:00 UTC",1707646500,773.6855,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T10:30:00 UTC",1707647400,657.8509,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T10:45:00 UTC",1707648300,1207.7108,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T11:00:00 UTC",1707649200,1371.1418,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T11:15:00 UTC",1707650100,1239.8733,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T11:30:00 UTC",1707651000,770.3353,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T11:45:00 UTC",1707651900,424.1547,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T12:00:00 UTC",1707652800,485.15744,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T12:15:00 UTC",1707653700,700.7967,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T12:30:00 UTC",1707654600,683.0999,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T12:45:00 UTC",1707655500,666.735,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T13:00:00 UTC",1707656400,387.7947,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2024-02-11T13:15:00 UTC",1707657300,510.4749,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
