"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2023-11-13T23:00:00 UTC",1699916400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-13T23:15:00 UTC",1699917300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-13T23:30:00 UTC",1699918200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-13T23:45:00 UTC",1699919100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T00:00:00 UTC",1699920000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T00:15:00 UTC",1699920900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T00:30:00 UTC",1699921800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T00:45:00 UTC",1699922700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T01:00:00 UTC",1699923600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T01:15:00 UTC",1699924500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T01:30:00 UTC",1699925400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T01:45:00 UTC",1699926300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T02:00:00 UTC",1699927200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T02:15:00 UTC",1699928100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T02:30:00 UTC",1699929000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T02:45:00 UTC",1699929900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T03:00:00 UTC",1699930800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T03:15:00 UTC",1699931700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T03:30:00 UTC",1699932600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T03:45:00 UTC",1699933500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T04:00:00 UTC",1699934400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T04:15:00 UTC",1699935300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T04:30:00 UTC",1699936200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T04:45:00 UTC",1699937100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T05:00:00 UTC",1699938000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T05:15:00 UTC",1699938900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T05:30:00 UTC",1699939800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T05:45:00 UTC",1699940700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T06:00:00 UTC",1699941600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T06:15:00 UTC",1699942500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T06:30:00 UTC",1699943400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T06:45:00 UTC",1699944300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T07:00:00 UTC",1699945200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T07:15:00 UTC",1699946100,35.143215,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T07:30:00 UTC",1699947000,117.65419,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2023-11-14T07:45:00 UTC",1699947900,129.89995,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
