"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-01-18T23:00:00 UTC",1611010800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-18T23:15:00 UTC",1611011700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-18T23:30:00 UTC",1611012600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-18T23:45:00 UTC",1611013500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T00:00:00 UTC",1611014400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T00:15:00 UTC",1611015300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T00:30:00 UTC",1611016200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T00:45:00 UTC",1611017100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T01:00:00 UTC",1611018000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T01:15:00 UTC",1611018900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T01:30:00 UTC",1611019800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T01:45:00 UTC",1611020700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T02:00:00 UTC",1611021600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T02:15:00 UTC",1611022500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T02:30:00 UTC",1611023400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T02:45:00 UTC",1611024300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T03:00:00 UTC",1611025200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T03:15:00 UTC",1611026100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T03:30:00 UTC",1611027000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T03:45:00 UTC",1611027900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T04:00:00 UTC",1611028800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T04:15:00 UTC",1611029700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T04:30:00 UTC",1611030600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-01-19T04:45:00 UTC",1611031500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
