"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2019-12-08T23:00:00Z",1575846000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-08T23:15:00Z",1575846900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-08T23:30:00Z",1575847800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-08T23:45:00Z",1575848700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T00:00:00Z",1575849600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T00:15:00Z",1575850500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T00:30:00Z",1575851400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T00:45:00Z",1575852300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T01:00:00Z",1575853200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T01:15:00Z",1575854100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T01:30:00Z",1575855000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T01:45:00Z",1575855900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T02:00:00Z",1575856800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T02:15:00Z",1575857700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T02:30:00Z",1575858600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T02:45:00Z",1575859500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T03:00:00Z",1575860400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T03:15:00Z",1575861300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T03:30:00Z",1575862200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T03:45:00Z",1575863100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T04:00:00Z",1575864000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T04:15:00Z",1575864900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T04:30:00Z",1575865800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T04:45:00Z",1575866700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T05:00:00Z",1575867600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T05:15:00Z",1575868500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T05:30:00Z",1575869400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T05:45:00Z",1575870300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T06:00:00Z",1575871200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T06:15:00Z",1575872100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T06:30:00Z",1575873000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T06:45:00Z",1575873900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T07:00:00Z",1575874800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T07:15:00Z",1575875700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T07:30:00Z",1575876600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T07:45:00Z",1575877500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T08:00:00Z",1575878400,7.009828,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T08:15:00Z",1575879300,23.564438,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T08:30:00Z",1575880200,8.1085005,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T08:45:00Z",1575881100,12.859695,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T09:00:00Z",1575882000,69.79078,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T09:15:00Z",1575882900,175.66165,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T09:30:00Z",1575883800,269.93256,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T09:45:00Z",1575884700,63.582687,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T10:00:00Z",1575885600,218.81866,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T10:15:00Z",1575886500,182.3727,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T10:30:00Z",1575887400,429.78494,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T10:45:00Z",1575888300,730.0446,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T11:00:00Z",1575889200,106.970085,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T11:15:00Z",1575890100,332.7253,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T11:30:00Z",1575891000,440.2508,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T11:45:00Z",1575891900,270.87854,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T12:00:00Z",1575892800,177.15306,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T12:15:00Z",1575893700,226.89352,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T12:30:00Z",1575894600,233.1991,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T12:45:00Z",1575895500,118.76585,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T13:00:00Z",1575896400,104.614624,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T13:15:00Z",1575897300,36.898476,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T13:30:00Z",1575898200,63.988056,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T13:45:00Z",1575899100,22.059855,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T14:00:00Z",1575900000,39.29282,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T14:15:00Z",1575900900,8.670964,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T14:30:00Z",1575901800,52.64498,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T14:45:00Z",1575902700,19.624296,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T15:00:00Z",1575903600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T15:15:00Z",1575904500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T15:30:00Z",1575905400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T15:45:00Z",1575906300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T16:00:00Z",1575907200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T16:15:00Z",1575908100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T16:30:00Z",1575909000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T16:45:00Z",1575909900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T17:00:00Z",1575910800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T17:15:00Z",1575911700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T17:30:00Z",1575912600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T17:45:00Z",1575913500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T18:00:00Z",1575914400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T18:15:00Z",1575915300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T18:30:00Z",1575916200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T18:45:00Z",1575917100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T19:00:00Z",1575918000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T19:15:00Z",1575918900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T19:30:00Z",1575919800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T19:45:00Z",1575920700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T20:00:00Z",1575921600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T20:15:00Z",1575922500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T20:30:00Z",1575923400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T20:45:00Z",1575924300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T21:00:00Z",1575925200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T21:15:00Z",1575926100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T21:30:00Z",1575927000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T21:45:00Z",1575927900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T22:00:00Z",1575928800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T22:15:00Z",1575929700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T22:30:00Z",1575930600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2019-12-09T22:45:00Z",1575931500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
