"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-01-27T23:00:00Z",1643324400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T23:15:00Z",1643325300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T23:30:00Z",1643326200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-27T23:45:00Z",1643327100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T00:00:00Z",1643328000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T00:15:00Z",1643328900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T00:30:00Z",1643329800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T00:45:00Z",1643330700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T01:00:00Z",1643331600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T01:15:00Z",1643332500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T01:30:00Z",1643333400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T01:45:00Z",1643334300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T02:00:00Z",1643335200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T02:15:00Z",1643336100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T02:30:00Z",1643337000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T02:45:00Z",1643337900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T03:00:00Z",1643338800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T03:15:00Z",1643339700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T03:30:00Z",1643340600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T03:45:00Z",1643341500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T04:00:00Z",1643342400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T04:15:00Z",1643343300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T04:30:00Z",1643344200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T04:45:00Z",1643345100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T05:00:00Z",1643346000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T05:15:00Z",1643346900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T05:30:00Z",1643347800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T05:45:00Z",1643348700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T06:00:00Z",1643349600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T06:15:00Z",1643350500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T06:30:00Z",1643351400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T06:45:00Z",1643352300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T07:00:00Z",1643353200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T07:15:00Z",1643354100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T07:30:00Z",1643355000,22.868282,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T07:45:00Z",1643355900,81.94519,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T08:00:00Z",1643356800,159.49286,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T08:15:00Z",1643357700,263.4336,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T08:30:00Z",1643358600,404.28125,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T08:45:00Z",1643359500,647.2883,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-01-28T09:00:00Z",1643360400,905.5504,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
