"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-06-03T22:00:00Z",1654293600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-03T22:15:00Z",1654294500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-03T22:30:00Z",1654295400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-03T22:45:00Z",1654296300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-03T23:00:00Z",1654297200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-03T23:15:00Z",1654298100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-03T23:30:00Z",1654299000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-03T23:45:00Z",1654299900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T00:00:00Z",1654300800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T00:15:00Z",1654301700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T00:30:00Z",1654302600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T00:45:00Z",1654303500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T01:00:00Z",1654304400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T01:15:00Z",1654305300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T01:30:00Z",1654306200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T01:45:00Z",1654307100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T02:00:00Z",1654308000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T02:15:00Z",1654308900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T02:30:00Z",1654309800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T02:45:00Z",1654310700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T03:00:00Z",1654311600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T03:15:00Z",1654312500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T03:30:00Z",1654313400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T03:45:00Z",1654314300,5.457887,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T04:00:00Z",1654315200,32.3996,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T04:15:00Z",1654316100,59.852512,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T04:30:00Z",1654317000,103.9619,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T04:45:00Z",1654317900,150.82481,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T05:00:00Z",1654318800,260.6423,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T05:15:00Z",1654319700,357.39212,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T05:30:00Z",1654320600,498.57297,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T05:45:00Z",1654321500,680.61053,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T06:00:00Z",1654322400,644.02606,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T06:15:00Z",1654323300,620.9655,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T06:30:00Z",1654324200,498.19724,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2022-06-04T06:45:00Z",1654325100,784.2093,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
