"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2022-05-13T22:00:00 UTC",1652479200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-13T22:15:00 UTC",1652480100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-13T22:30:00 UTC",1652481000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-13T22:45:00 UTC",1652481900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-13T23:00:00 UTC",1652482800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-13T23:15:00 UTC",1652483700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-13T23:30:00 UTC",1652484600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-13T23:45:00 UTC",1652485500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T00:00:00 UTC",1652486400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T00:15:00 UTC",1652487300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T00:30:00 UTC",1652488200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T00:45:00 UTC",1652489100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T01:00:00 UTC",1652490000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T01:15:00 UTC",1652490900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T01:30:00 UTC",1652491800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T01:45:00 UTC",1652492700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T02:00:00 UTC",1652493600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T02:15:00 UTC",1652494500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T02:30:00 UTC",1652495400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T02:45:00 UTC",1652496300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T03:00:00 UTC",1652497200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T03:15:00 UTC",1652498100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T03:30:00 UTC",1652499000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T03:45:00 UTC",1652499900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T04:00:00 UTC",1652500800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T04:15:00 UTC",1652501700,8,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T04:30:00 UTC",1652502600,22,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T04:45:00 UTC",1652503500,36,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T05:00:00 UTC",1652504400,60,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T05:15:00 UTC",1652505300,92,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T05:30:00 UTC",1652506200,130,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T05:45:00 UTC",1652507100,176,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T06:00:00 UTC",1652508000,226,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T06:15:00 UTC",1652508900,279,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T06:30:00 UTC",1652509800,338,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T06:45:00 UTC",1652510700,394,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T07:00:00 UTC",1652511600,450,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T07:15:00 UTC",1652512500,505,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T07:30:00 UTC",1652513400,554,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T07:45:00 UTC",1652514300,606,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T08:00:00 UTC",1652515200,634,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T08:15:00 UTC",1652516100,697,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T08:30:00 UTC",1652517000,739,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T08:45:00 UTC",1652517900,766,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T09:00:00 UTC",1652518800,764,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T09:15:00 UTC",1652519700,764,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T09:30:00 UTC",1652520600,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T09:45:00 UTC",1652521500,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T10:00:00 UTC",1652522400,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T10:15:00 UTC",1652523300,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T10:30:00 UTC",1652524200,683,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T10:45:00 UTC",1652525100,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T11:00:00 UTC",1652526000,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T11:15:00 UTC",1652526900,709,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T11:30:00 UTC",1652527800,771,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T11:45:00 UTC",1652528700,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T12:00:00 UTC",1652529600,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T12:15:00 UTC",1652530500,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T12:30:00 UTC",1652531400,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T12:45:00 UTC",1652532300,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T13:00:00 UTC",1652533200,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T13:15:00 UTC",1652534100,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T13:30:00 UTC",1652535000,773,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T13:45:00 UTC",1652535900,772,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T14:00:00 UTC",1652536800,677,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T14:15:00 UTC",1652537700,756,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T14:30:00 UTC",1652538600,718,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T14:45:00 UTC",1652539500,679,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T15:00:00 UTC",1652540400,651,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T15:15:00 UTC",1652541300,616,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T15:30:00 UTC",1652542200,540,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T15:45:00 UTC",1652543100,516,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T16:00:00 UTC",1652544000,467,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T16:15:00 UTC",1652544900,425,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T16:30:00 UTC",1652545800,365,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T16:45:00 UTC",1652546700,308,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T17:00:00 UTC",1652547600,255,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T17:15:00 UTC",1652548500,204,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T17:30:00 UTC",1652549400,149,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T17:45:00 UTC",1652550300,110,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T18:00:00 UTC",1652551200,71,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T18:15:00 UTC",1652552100,42,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T18:30:00 UTC",1652553000,24,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T18:45:00 UTC",1652553900,13,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T19:00:00 UTC",1652554800,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T19:15:00 UTC",1652555700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T19:30:00 UTC",1652556600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T19:45:00 UTC",1652557500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T20:00:00 UTC",1652558400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T20:15:00 UTC",1652559300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T20:30:00 UTC",1652560200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T20:45:00 UTC",1652561100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T21:00:00 UTC",1652562000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T21:15:00 UTC",1652562900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T21:30:00 UTC",1652563800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2022-05-14T21:45:00 UTC",1652564700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
