"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2020-06-08T22:00:00Z",1591653600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-08T22:15:00Z",1591654500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-08T22:30:00Z",1591655400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-08T22:45:00Z",1591656300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-08T23:00:00Z",1591657200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-08T23:15:00Z",1591658100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-08T23:30:00Z",1591659000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-08T23:45:00Z",1591659900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T00:00:00Z",1591660800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T00:15:00Z",1591661700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T00:30:00Z",1591662600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T00:45:00Z",1591663500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T01:00:00Z",1591664400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T01:15:00Z",1591665300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T01:30:00Z",1591666200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T01:45:00Z",1591667100,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T02:00:00Z",1591668000,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T02:15:00Z",1591668900,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T02:30:00Z",1591669800,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T02:45:00Z",1591670700,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T03:00:00Z",1591671600,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T03:15:00Z",1591672500,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T03:30:00Z",1591673400,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T03:45:00Z",1591674300,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T04:00:00Z",1591675200,0,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T04:15:00Z",1591676100,8.827657,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T04:30:00Z",1591677000,18.029564,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T04:45:00Z",1591677900,25.279764,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T05:00:00Z",1591678800,25.724237,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T05:15:00Z",1591679700,38.83691,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T05:30:00Z",1591680600,71.11128,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T05:45:00Z",1591681500,92.74125,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T06:00:00Z",1591682400,175.12064,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T06:15:00Z",1591683300,274.99835,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T06:30:00Z",1591684200,362.04724,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T06:45:00Z",1591685100,446.7784,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T07:00:00Z",1591686000,319.46924,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T07:15:00Z",1591686900,338.16727,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T07:30:00Z",1591687800,602.70605,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T07:45:00Z",1591688700,836.8677,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T08:00:00Z",1591689600,1051.7391,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T08:15:00Z",1591690500,1223.805,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T08:30:00Z",1591691400,1197.7128,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T08:45:00Z",1591692300,1283.8611,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T09:00:00Z",1591693200,1245.1919,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T09:15:00Z",1591694100,961.96954,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
"2020-06-09T09:30:00Z",1591695000,1260.8308,"power","W","INVERTER","QUARTER_OF_AN_HOUR"
