"DATE","TIMESTAMP","VALUE","SERIES","UNIT","SOURCE","TIME_UNIT"
"2021-03-03T23:00:00Z",1614812400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-03T23:15:00Z",1614813300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-03T23:30:00Z",1614814200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-03T23:45:00Z",1614815100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T00:00:00Z",1614816000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T00:15:00Z",1614816900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T00:30:00Z",1614817800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T00:45:00Z",1614818700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T01:00:00Z",1614819600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T01:15:00Z",1614820500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T01:30:00Z",1614821400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T01:45:00Z",1614822300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T02:00:00Z",1614823200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T02:15:00Z",1614824100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T02:30:00Z",1614825000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T02:45:00Z",1614825900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T03:00:00Z",1614826800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T03:15:00Z",1614827700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T03:30:00Z",1614828600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T03:45:00Z",1614829500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T04:00:00Z",1614830400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T04:15:00Z",1614831300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T04:30:00Z",1614832200,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T04:45:00Z",1614833100,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T05:00:00Z",1614834000,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T05:15:00Z",1614834900,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T05:30:00Z",1614835800,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T05:45:00Z",1614836700,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T06:00:00Z",1614837600,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T06:15:00Z",1614838500,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T06:30:00Z",1614839400,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T06:45:00Z",1614840300,0,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T07:00:00Z",1614841200,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T07:15:00Z",1614842100,2,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T07:30:00Z",1614843000,5,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T07:45:00Z",1614843900,8,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T08:00:00Z",1614844800,21,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T08:15:00Z",1614845700,13,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T08:30:00Z",1614846600,7,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T08:45:00Z",1614847500,5,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T09:00:00Z",1614848400,11,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T09:15:00Z",1614849300,18,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T09:30:00Z",1614850200,20,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T09:45:00Z",1614851100,20,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T10:00:00Z",1614852000,44,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T10:15:00Z",1614852900,62,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T10:30:00Z",1614853800,68,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T10:45:00Z",1614854700,56,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
"2021-03-04T11:00:00Z",1614855600,49,"energy","Wh","INVERTER","QUARTER_OF_AN_HOUR"
